id,lower,upper,pred
te5390,201742.71820296647,353221.9381392614,277482.3281711139
te5391,196332.16225669696,343748.8474880811,270040.504872389
te5392,299263.0382412666,523965.72883823555,411614.38353975106
te5393,334435.6515556485,585547.8208958515,459991.73622574995
te5394,222661.90795654358,389848.3741012649,306255.14102890424
te5395,177746.6578598821,311208.3526300011,244477.5052449416
te5396,186896.21403718714,327227.884808656,257062.04942292155
te5397,323425.0434224971,566269.859443132,444847.4514328145
te5398,257242.14657576094,450393.30486852815,353817.72572214453
te5399,294774.4082228322,516106.7953965517,405440.6018096919
te5400,233582.5352063767,408968.79221222585,321275.66370930127
te5401,275385.3351126072,482159.36946850753,378772.35229055735
te5402,240581.24224641547,421222.5027162367,330901.87248132605
te5403,158273.4728797983,277113.65914277703,217693.56601128765
te5404,190363.39805275312,333298.4159721728,261830.90701246294
te5405,206945.16654465804,362330.66286890896,284637.9147067835
te5406,238572.42424869793,417705.3567550677,328138.8905018828
te5407,175581.94564134823,307418.2587314198,241500.102186384
te5408,328168.5857167376,574575.1069273633,451371.84632205043
te5409,110285.0845484626,193093.02293066587,151689.05373956423
te5410,135678.1891448213,237552.62821800515,186615.40868141322
te5411,189852.15840624593,332403.3102632707,261127.73433475828
te5412,210171.46706790745,367979.4423341254,289075.4547010164
te5413,221642.78709992097,388064.04281346983,304853.4149566954
te5414,111291.49514924588,194855.1004229247,153073.29778608528
te5415,223592.9767264094,391478.53908745333,307535.75790693134
te5416,320829.9221341566,561726.1823313172,441278.0522327369
te5417,381826.6507380063,668522.5162437523,525174.5834908793
te5418,183383.83099308357,321078.2167692001,252231.02388114182
te5419,165336.65093117993,289480.24894068844,227408.4499359342
te5420,207726.4138651383,363698.5124506149,285712.46315787657
te5421,375008.38424791436,656584.7307026789,515796.5574752966
te5422,218428.5634594493,382436.4082003672,300432.4858299082
te5423,230230.5374860552,403099.9353733923,316665.23642972374
te5424,332759.01679227885,582612.2791030951,457685.64794768696
te5425,188842.7863591984,330636.0477125449,259739.41703587162
te5426,245349.9935518791,429571.8874852342,337460.9405185566
te5427,388351.77218723367,679947.047772922,534149.4099800778
te5428,198607.8245221029,347733.1986611845,273170.5115916437
te5429,222254.82103158798,389135.6245462634,305695.2227889257
te5430,499515.4040169354,874578.2782591837,687046.8411380595
te5431,204688.6031354989,358379.75099453126,281534.1770650151
te5432,374631.5555047351,655924.9587902252,515278.2571474801
te5433,274311.3476175965,480278.9747365234,377295.1611770599
te5434,227583.73035879576,398465.76393117546,313024.7471449856
te5435,605859.9336878989,1060771.9670102932,833315.950349096
te5436,203651.70634787215,356564.2966562616,280108.00150206685
te5437,197576.9415334212,345928.27360366343,271752.6075685423
te5438,217272.97708903454,380413.1457942636,298843.06144164904
te5439,291452.5518213417,510290.71159037284,400871.63170585723
te5440,222297.42271756777,389210.2138559734,305753.81828677055
te5441,251744.29662170346,440767.3752009339,346255.83591131866
te5442,148740.6422943166,260423.06963674372,204581.85596553015
te5443,187317.68004024468,327965.81002244254,257641.7450313436
te5444,180595.16956235128,316195.6792275652,248395.42439495822
te5445,263254.24677278224,460919.6113582762,362086.9290655292
te5446,113795.01281768832,199238.3930190097,156516.702918349
te5447,478820.09575653035,838343.8259862876,658581.9608714089
te5448,165113.4868159708,289089.5212752765,227101.50404562365
te5449,400954.8643169907,702013.2153564368,551484.0398367137
te5450,266147.346168061,465985.004472499,366066.17532028
te5451,346928.2569346337,607420.5423684287,477174.3996515312
te5452,143056.08776905743,250470.2476228643,196763.16769596084
te5453,162049.07564398402,283724.18634241517,222886.63099319956
te5454,266631.0190442819,466831.84480599867,366731.43192514026
te5455,370012.3688099991,647837.4397388548,508924.9042744269
te5456,176418.9344607351,308883.703509889,242651.31898531204
te5457,233674.91880934953,409130.5423640282,321402.73058668885
te5458,217241.3473285505,380357.76671837637,298799.5570234634
te5459,177658.53403423546,311054.06072411017,244356.2973791728
te5460,228736.7096767697,400484.4617704676,314610.5857236186
te5461,272655.93678136764,477380.59293024073,375018.26485580415
te5462,178187.40689196845,311980.0396020677,245083.7232470181
te5463,441245.1717678565,772555.6399494463,606900.4058586514
te5464,142313.80542163624,249170.6199994331,195742.21271053466
te5465,160132.12110270016,280367.87983267574,220250.00046768793
te5466,304434.921658089,533020.9388631267,418727.9302606078
te5467,227292.93729114466,397956.62787973275,312624.7825854387
te5468,211903.49488056553,371011.9692394222,291457.73205999384
te5469,287691.5869286771,503705.8131588756,395698.70004377636
te5470,278264.9605992546,487201.1717430535,382733.06617115403
te5471,195525.84591097594,342337.105716552,268931.475813764
te5472,357606.0214424111,626115.7434048163,491860.8824236137
te5473,276436.13443520584,483999.1651083694,380217.6497717876
te5474,292680.23487612023,512440.204726444,402560.2198012821
te5475,316974.21423027123,554975.4027699004,435974.8085000858
te5476,179801.33846304475,314805.7972930402,247303.56787804246
te5477,470776.2220940139,824260.1818749649,647518.2019844893
te5478,461572.2210092274,808145.3246411422,634858.7728251847
te5479,556718.170823795,974731.9409956961,765725.0559097455
te5480,248814.43155840802,435637.6107893007,342226.02117385436
te5481,467143.5610109497,817899.924613674,642521.7428123119
te5482,340956.7318081573,596965.2768817248,468961.00434494106
te5483,373348.51366550976,653678.5405343306,513513.52709992015
te5484,249063.98609072703,436074.5442080746,342569.2651494008
te5485,230897.63285715596,404267.92161846155,317582.77723780874
te5486,186560.6229124387,326640.31392351154,256600.46841797512
te5487,227789.2737435828,398825.6402795904,313307.4570115866
te5488,402858.19852787,705345.6746634297,554101.9365956498
te5489,439498.30135699216,769497.1258295818,604497.7135932869
te5490,254359.22627326765,445345.73385422654,349852.4800637471
te5491,439339.74285035214,769219.5131180908,604279.6279842214
te5492,128702.5177705618,225339.2497893493,177020.88377995553
te5493,67915.21075299323,118909.58238787093,93412.39657043207
te5494,134844.39554378836,236092.77779867715,185468.58667123274
te5495,141758.71750973843,248198.74240293435,194978.72995633638
te5496,277726.7228311726,486258.7962793185,381992.7595552455
te5497,386853.2899005584,677323.42486211,532088.3573813342
te5498,298214.0022499547,522129.020533075,410171.5113915148
te5499,273245.11579798965,478412.1590557295,375828.6374268596
te5500,243488.58423908555,426312.8325315187,334900.7083853021
te5501,156644.8061987751,274262.10243342863,215453.45431610185
te5502,193259.9902263585,338369.92442944733,265814.9573279029
te5503,280815.6013666272,491666.96998040035,386241.2856735138
te5504,220339.64494481464,385782.4318497743,303061.03839729447
te5505,314440.1805396976,550538.6810905876,432489.4308151426
te5506,198915.852448147,348272.51042424334,273594.18143619515
te5507,276371.1027064569,483885.30408045294,380128.2033934549
te5508,336494.4460910195,589152.4684513714,462823.4572711954
te5509,261059.39623011652,457076.7496703196,359068.07295021805
te5510,193089.53042967292,338071.4743029871,265580.50236633
te5511,151819.8352999397,265814.2853943148,208817.06034712723
te5512,143276.16057186437,250855.56285323115,197065.86171254775
te5513,285736.5317085942,500282.79794346535,393009.66482602974
te5514,248859.9006817562,435717.22056167613,342288.56062171614
te5515,239207.6932156654,418817.61963003414,329012.65642284974
te5516,405983.6217802762,710817.832808983,558400.7272946296
te5517,310900.5566292005,544341.3182856907,427620.9374574456
te5518,299030.7672903478,523559.05643792386,411294.9118641358
te5519,166427.6205703416,291390.3769186811,228908.99874451134
te5520,564987.2072795981,989209.8121648774,777098.5097222377
te5521,332866.8710514768,582801.1161070267,457833.99357925175
te5522,278969.5646805841,488434.8302435682,383702.19746207615
te5523,238890.95640332796,418263.059883192,328577.00814325997
te5524,353270.180075871,618524.3205044225,485897.25029014674
te5525,146913.07062673496,257223.25944155175,202068.16503414334
te5526,465529.9123890817,815074.6623253047,640302.2873571932
te5527,203574.49347954488,356429.1082378503,280001.80085869756
te5528,353298.8124868446,618574.4516605197,485936.63207368215
te5529,360848.6112687171,631793.0430528073,496320.82716076216
te5530,264917.21281191305,463831.2212177735,364374.21701484325
te5531,286912.9365010477,502342.5103560278,394627.7234285377
te5532,441358.4298858657,772753.9383183271,607056.1841020964
te5533,321916.0333742337,563627.8039644159,442771.9186693248
te5534,242637.55954190297,424822.81298771146,333730.1862648072
te5535,386542.26548873354,676778.8666915252,531660.5660901293
te5536,403059.8733438131,705698.7777146618,554379.3255292374
te5537,198011.663961654,346689.408875463,272350.5364185585
te5538,163087.70561374514,285542.67522863834,224315.19042119174
te5539,141533.26723478932,247804.0120068096,194668.63962079945
te5540,305305.6760415595,534545.5021966259,419925.5891190927
te5541,209057.13124946062,366028.4036000592,287542.7674247599
te5542,355648.9498295609,622689.1977811332,489169.073805347
te5543,352012.920304158,616323.0428708863,484167.98158752214
te5544,315793.2215245445,552907.6575934652,434350.43955900485
te5545,373792.28038799175,654455.5110400969,514123.8957140443
te5546,385781.73890795955,675447.2960888274,530614.5174983934
te5547,411822.104834935,721040.1611226376,566431.1329787862
te5548,407842.3241329903,714072.1482722514,560957.2362026208
te5549,263377.7332436358,461135.8180742231,362256.77565892943
te5550,278547.2658346236,487695.4468438954,383121.3563392595
te5551,221618.8114414535,388022.06494865526,304820.43819505436
te5552,315713.1143718661,552767.4017072556,434240.2580395608
te5553,197733.92970248792,346203.1368841656,271968.53329332673
te5554,268952.7368764784,470896.8325280134,369924.7847022459
te5555,187880.16457653427,328950.63802442123,258415.40130047774
te5556,195993.999866205,343156.7746933882,269575.3872797966
te5557,175994.23389859893,308140.11505711696,242067.17447785792
te5558,201247.09934340054,352354.1821393738,276800.64074138715
te5559,201103.62876082424,352102.9861720796,276603.3074664519
te5560,269712.6136558217,472227.26542362163,370969.93953972164
te5561,291865.5997028699,511013.8979068719,401439.7488048709
te5562,204134.73971625688,357410.0173052475,280772.37851075217
te5563,345356.6999838029,604668.9764283376,475012.83820607024
te5564,211664.18109537975,370592.96586829814,291128.5734818389
te5565,152709.9067809831,267372.6701351227,210041.2884580529
te5566,210265.58657835342,368144.2318055501,289204.90919195174
te5567,465765.76954964467,815487.6136532145,640626.6916014296
te5568,266381.4889545063,466394.9541825367,366388.22156852146
te5569,230528.5952221456,403621.7907947778,317075.1930084617
te5570,302902.48336435953,530337.8639595489,416620.1736619542
te5571,335870.35833937675,588059.7822460509,461965.0702927138
te5572,260772.60868335218,456574.6266990192,358673.6176911857
te5573,202226.859867266,354069.59925199504,278148.2295596305
te5574,255608.5426390375,447533.1037479065,351570.823193472
te5575,222174.30916910703,388994.66007249185,305584.4846207994
te5576,237044.6912080501,415030.5200601734,326037.60563411174
te5577,189147.00987891745,331168.6985175896,260157.8541982535
te5578,194255.69259156683,340113.25337029615,267184.47298093146
te5579,217234.20427192817,380345.26027290535,298789.73227241676
te5580,235709.09302890385,412692.08335417695,324200.5881915404
te5581,330931.15918733214,579411.9682734754,455171.5637304037
te5582,172550.93621460936,302111.4053601176,237331.1707873635
te5583,256703.69416139886,449450.55359060894,353077.1238760039
te5584,277119.87932344835,485196.302218294,381158.09077087115
te5585,171123.97138974274,299612.9990454528,235368.48521759774
te5586,375974.8379963294,658276.8496013331,517125.8437988312
te5587,216231.55926858698,378589.77578999323,297410.6675292901
te5588,403479.1178398852,706432.8133952349,554955.96561756
te5589,321630.8609219553,563128.5087868999,442379.6848544276
te5590,360233.64534261014,630716.3278273756,495474.98658499285
te5591,245733.27955647671,430242.9651162464,337988.12233636156
te5592,334276.5321471668,585269.226127425,459772.8791372959
te5593,211026.88427241772,369477.1525146277,290252.0183935227
te5594,123306.8129873845,215892.16134859712,169599.4871679908
te5595,152232.2086432076,266536.2906931603,209384.24966818394
te5596,191109.7569107577,334605.1809683029,262857.46893953026
te5597,196333.21591022683,343750.69228101964,270041.9540956232
te5598,324458.0807419742,568078.5564182008,446268.31858008745
te5599,295507.35087912885,517390.0705893722,406448.7107342505
te5600,156970.56205163582,274832.4531986638,215901.5076251498
te5601,317402.7522743479,555725.7100912427,436564.23118279525
te5602,161820.54159956487,283324.0567178142,222572.2991586895
te5603,322099.9365968608,563949.7915598296,443024.8640783452
te5604,383099.5054787955,670751.0983830045,526925.3019309
te5605,443670.1340455851,776801.3935671414,610235.7638063632
te5606,288213.2543895326,504619.17644271016,396416.21541612135
te5607,176374.04931040618,308805.1161887005,242589.58274955332
te5608,226190.7143116339,396026.7969517449,311108.7556316894
te5609,266087.083835775,465879.4939589277,365983.2888973513
te5610,248682.49574338156,435406.6105097925,342044.553126587
te5611,440480.4894478334,771216.7932562652,605848.6413520493
te5612,303804.32683750236,531916.8597335687,417860.5932855355
te5613,205152.00524317438,359191.10018259106,282171.5527128827
te5614,476143.5685376358,833657.6190185135,654900.5937780746
te5615,149640.67004066706,261998.8863392092,205819.7781899381
te5616,348141.23875091004,609544.2957900603,478842.7672704851
te5617,403881.2698922017,707136.9227113541,555509.0963017779
te5618,220993.1404914122,386926.60679492564,303959.8736431689
te5619,248660.6981558502,435368.44612803357,342014.57214194187
te5620,241668.37999013663,423125.92160680203,332397.1507984693
te5621,218923.91918687246,383303.7034944296,301113.811340651
te5622,181458.73297262314,317707.6522206895,249583.1925966563
te5623,160788.8946198788,281517.7940239923,221153.34432193552
te5624,467409.4499631045,818365.4572080919,642887.4535855982
te5625,196473.67338661663,343996.6127408929,270235.1430637548
te5626,246276.0573305018,431193.28946513904,338734.6733978204
te5627,225809.64364267036,395359.59804881393,310584.6208457421
te5628,250235.41246491944,438125.54013975133,344180.4763023354
te5629,309847.408331414,542497.409934471,426172.40913294244
te5630,247949.50196470373,434123.24580917356,341036.3738869386
te5631,429232.98125119647,751524.0545054354,590378.5178783159
te5632,227426.53565121416,398190.53903199796,312808.53734160605
te5633,161788.33566845552,283267.6688515885,222528.002260022
te5634,355364.41162285773,622191.0130746834,488777.7123487705
te5635,413742.1759175669,724401.9242396095,569072.0500785882
te5636,264995.8153460129,463968.84273732436,364482.3290416686
te5637,208787.79946325187,365556.84310769266,287172.32128547225
te5638,166055.89041132713,290739.53188000264,228397.71114566486
te5639,163631.71173442123,286495.1502325267,225063.43098347395
te5640,321138.77424083167,562266.9371138935,441702.85567736253
te5641,167790.01519745038,293775.7302785666,230782.87273800847
te5642,203428.7035881678,356173.851500695,279801.2775444314
te5643,234585.18944561228,410724.2928658357,322654.741155724
te5644,224041.8123538222,392264.38450300484,308153.0984284135
te5645,297940.0985310513,521649.4552564871,409794.7768937692
te5646,342782.6782511393,600162.2415467876,471472.4598989634
te5647,245095.5281220639,429126.3558045401,337110.941963302
te5648,345317.63191966113,604600.573972683,474959.10294617206
te5649,380532.5475624174,666256.7312087069,523394.6393855621
te5650,223494.51419634488,391306.14562506083,307400.3299107028
te5651,476735.1839619378,834693.4509368422,655714.31744939
te5652,83730.76269418436,146600.2963782981,115165.52953624123
te5653,336514.6910058946,589187.914330823,462851.3026683588
te5654,259807.10792010278,454884.1763377487,357345.6421289257
te5655,327813.91027567524,573954.122200785,450884.01623823005
te5656,472392.06801236706,827089.2913075092,649740.6796599381
te5657,286431.83920190687,501500.17948059516,393966.009341251
te5658,311166.2691093665,544806.5419035148,427986.4055064406
te5659,476754.53930697095,834727.3393098494,655740.9393084102
te5660,302436.57677919324,529522.1297983847,415979.353288789
te5661,349830.22371824033,612501.4609802719,481165.8423492561
te5662,264538.31916984636,463167.8339699384,363853.07656989235
te5663,378507.7445713705,662711.597866505,520609.6712189377
te5664,204946.98959586807,358832.1478251753,281889.5687105217
te5665,194829.26213611034,341117.48959743715,267973.3758667737
te5666,278942.395607328,488387.26117739105,383664.8283923595
te5667,391851.5798023192,686074.6980788495,538963.1389405843
te5668,269607.2558188235,472042.7992891602,370825.0275539918
te5669,331780.62569824327,580899.2596614428,456339.94267984305
te5670,256114.94713818197,448419.74382227234,352267.34548022714
te5671,328448.821742526,575065.7591454317,451757.2904439788
te5672,286055.734668454,500841.6755532537,393448.7051108538
te5673,231336.98103939096,405037.15590770554,318187.0684735482
te5674,225017.547183454,393972.7532149094,309495.1501991817
te5675,486797.0340799247,852310.276126867,669553.6551033958
te5676,296560.32605470344,519233.6758289666,407897.000941835
te5677,237078.69429516114,415090.05448322004,326084.3743891906
te5678,267876.2938682589,469012.1385522079,368444.2162102334
te5679,333541.63200911856,583982.523670888,458762.07784000324
te5680,336562.28125189117,589271.2378781468,462916.759565019
te5681,195226.06518155133,341812.2335863092,268519.14938393026
te5682,425815.1009790667,745539.8469721798,585677.4739756233
te5683,137891.71039831892,241428.17958480227,189659.9449915606
te5684,281739.81754202064,493285.1370777807,387512.4773099006
te5685,237048.17895787297,415036.626599052,326042.40277846245
te5686,196643.64059826604,344294.20042313344,270468.92051069974
te5687,185774.3940674552,325263.74242234504,255519.0682449001
te5688,437020.5490565975,765158.9446175396,601089.7468370686
te5689,166424.7450019617,291385.342219806,228905.04361088385
te5690,97547.03576500493,170790.56602176902,134168.80089338697
te5691,209533.3542539229,366862.200299742,288197.77727683244
te5692,152438.27146987617,266897.07650819584,209667.67398903597
te5693,450610.14958831534,788952.3438594516,619781.2467238834
te5694,156089.0014352389,273288.9697347516,214688.98558499524
te5695,498439.20121849264,872694.0048554994,685566.603036996
te5696,342806.42761486204,600203.8232026632,471505.1254087626
te5697,346186.5222690261,606121.8736556009,476154.1979623135
te5698,220575.6427627109,386195.6294480642,303385.63610538753
te5699,336521.84565598954,589200.4410747658,462861.1433653776
te5700,246676.23895278407,431893.9488469961,339285.0938998901
te5701,387586.9013558437,678607.8710239603,533097.386189902
te5702,252029.7734082186,441267.2032231042,346648.4883156614
te5703,234362.27012975304,410333.99380821496,322348.131968984
te5704,229361.85068619688,401578.99207583425,315470.42138101556
te5705,327744.1496268108,573831.9815266767,450788.0655767437
te5706,420744.3036331979,736661.6238453495,578702.9637392737
te5707,211225.78987221152,369825.4070741565,290525.598473184
te5708,216973.79125776488,379889.31524351944,298431.55325064214
te5709,189228.31916769754,331311.0591679638,260269.68916783066
te5710,172012.2843987219,301168.3049593459,236590.2946790339
te5711,338192.71147796116,592125.8822964592,465159.29688721016
te5712,268680.00716809125,470419.3227718112,369549.6649699512
te5713,348198.71959801845,609644.9363306576,478921.827964338
te5714,264200.66171916603,462576.64525086666,363388.6534850163
te5715,410451.89974954526,718641.1327947715,564546.5162721584
te5716,174377.05202053406,305308.6665548762,239842.8592877051
te5717,223596.5694197162,391484.82936699485,307540.6993933555
te5718,279958.2678092643,490165.904546857,385062.0861780606
te5719,202174.1247461684,353977.2677822497,278075.69626420905
te5720,177414.41046828244,310626.63613164163,244020.52329996202
te5721,309979.6425614306,542728.9326949001,426354.28762816533
te5722,268091.5853902593,469389.0824604853,368740.3339253723
te5723,201336.9539963939,352511.5044703301,276924.22923336196
te5724,197692.59920463065,346130.77323859045,271911.6862216105
te5725,295932.3157956434,518134.1218879248,407033.21884178405
te5726,231695.4114254169,405664.7149927017,318680.0632090593
te5727,226170.9747246426,395992.23582737206,311081.6052760073
te5728,181008.6959447712,316919.70332901075,248964.19963689096
te5729,329721.92531944043,577294.776960277,453508.35113985866
te5730,233572.1458317473,408950.60193960863,321261.37388567795
te5731,304334.1059828178,532844.4253882846,418589.2656855512
te5732,481253.4717994784,842604.3108740099,661928.8913367441
te5733,109068.1387005487,190962.3290704879,150015.2338855183
te5734,192127.96929454608,336387.9216532841,264257.9454739151
te5735,287100.6410572364,502671.1535294972,394885.8972933668
te5736,265123.5901257667,464192.5576537882,364658.0738897774
te5737,296258.5299753494,518705.2751163072,407481.90254582826
te5738,181719.29695476717,318163.8615728883,249941.5792638277
te5739,280230.5535877263,490642.6370468095,385436.5953172679
te5740,229859.98413229163,402451.1507482705,316155.56744028104
te5741,342352.3088367088,599408.727764307,470880.5183005079
te5742,234065.59518125828,409814.5594452891,321940.0773132737
te5743,209726.68993406557,367200.70274612407,288463.6963400948
te5744,277929.0596498605,486613.0584003531,382271.0590251068
te5745,353265.5809397222,618516.268090939,485890.9245153306
te5746,254288.62699298307,445222.1248593866,349755.3759261848
te5747,156907.72499075177,274722.43471259327,215815.07985167252
te5748,313750.9338772639,549331.9111802313,431541.4225287475
te5749,396572.71547019744,694340.7148435717,545456.7151568845
te5750,422113.2475509089,739058.4440534095,580585.8458021592
te5751,262077.07387643846,458858.5541083524,360467.8139923954
te5752,169742.0088390009,297193.3851185808,233467.69697879083
te5753,242991.14927046344,425441.89679078886,334216.5230306261
te5754,202210.54371056132,354041.0320524176,278125.78788148944
te5755,404775.97205179994,708703.4150917766,556739.6935717883
te5756,204282.1624582251,357668.13292452565,280975.14769137534
te5757,239429.68510847524,419206.2949057911,329317.99000713316
te5758,313682.99805270176,549212.9655060841,431447.9817793929
te5759,118603.03581804567,207656.5367712703,163129.78629465797
te5760,348764.56807194767,610635.6540945242,479700.1110832359
te5761,436161.4673799798,763654.8184833337,599908.1429316567
te5762,151177.10332478822,264688.95588557544,207933.0296051818
te5763,159063.33121884183,278496.5853562116,218779.9582875267
te5764,141785.56229820533,248245.74369396328,195015.6529960843
te5765,328288.84470120934,574785.6627875804,451537.25374439487
te5766,296668.2163182876,519422.57587130275,408045.39609479514
te5767,226496.29328003188,396561.820948812,311529.0571144219
te5768,399210.44207354716,698958.9876189951,549084.7148462711
te5769,312147.10892261897,546523.8486937039,429335.4788081614
te5770,233542.79280267423,408899.20908681175,321221.000944743
te5771,274130.0889139348,479961.61730631575,377045.85311012523
te5772,299790.2020168103,524888.715363712,412339.4586902612
te5773,274037.1748358591,479798.938370339,376918.05660309904
te5774,243320.2320741766,426018.0725594673,334669.1523168219
te5775,271307.46862774354,475019.6227847757,373163.5457062596
te5776,391499.29478484433,685457.8986337032,538478.5967092738
te5777,275988.45164431003,483215.33814063366,379601.89489247184
te5778,204789.69905879727,358556.7551426042,281673.2271007007
te5779,162439.6624495246,284408.04660608957,223423.85452780707
te5780,215213.1291968067,376806.6539652361,296009.89158102137
te5781,146517.87019779117,256531.3213993343,201524.59579856272
te5782,202426.0042610619,354418.271904831,278422.1380829464
te5783,216477.68591255439,379020.7074785532,297749.1966955538
te5784,248548.90091609754,435172.70554291696,341860.80322950723
te5785,329441.4440171284,576803.6952989562,453122.5696580423
te5786,187421.34076154052,328147.30475598824,257784.32275876435
te5787,468147.73808852787,819658.0915340796,643902.9148113037
te5788,270334.3943456756,473315.91230180435,371825.15332373994
te5789,322218.93291804,564158.13668164,443188.53479984
te5790,215022.42957118872,376472.7668640648,295747.59821762674
te5791,207436.69749092395,363191.26153161156,285313.97951126774
te5792,265619.8208316099,465061.38490685314,365340.6028692315
te5793,227065.8602859215,397559.0493172634,312312.45480159245
te5794,212134.40311433026,371416.2557216764,291775.3294180033
te5795,452887.04578869295,792938.8554718815,622912.9506302872
te5796,196967.56068883516,344861.3370375909,270914.448863213
te5797,202324.61054613435,354240.7463672509,278282.6784566926
te5798,257304.76693625253,450502.94394396467,353903.8554401086
te5799,245091.9447172028,429120.0817877059,337106.01325245434
te5800,182333.94769838074,319240.02495995787,250786.98632916927
te5801,312301.8334036862,546794.7485882179,429548.29099595203
te5802,368896.9402650807,645884.4878008546,507390.71403296763
te5803,213105.4668314858,373116.4460000949,293110.9564157903
te5804,186561.61112794702,326642.044144063,256601.827636005
te5805,208623.32301745,365268.8689518872,286946.0959846686
te5806,273244.77872572595,478411.568891587,375828.17380865646
te5807,180337.72632447482,315744.93384129513,248041.33008288496
te5808,444405.3188567104,778088.5944445231,611246.9566506167
te5809,384379.8376039728,672992.7723266564,528686.3049653146
te5810,303520.4212252843,531419.7826073678,417470.10191632604
te5811,314051.27323302295,549857.7613833299,431954.5173081764
te5812,482139.3451671137,844155.3453333915,663147.3452502525
te5813,227810.8835569217,398863.47589625296,313337.1797265873
te5814,93986.65060810151,164556.8533165677,129271.75196233459
te5815,144064.27608127976,252235.43762736424,198149.856854322
te5816,470977.7127776799,824612.9625375607,647795.3376576203
te5817,227335.30043518188,398030.79953745496,312683.0499863184
te5818,202578.90574960617,354685.9800065611,278632.4428780836
te5819,227304.03885477807,397976.0650909387,312640.0519728584
te5820,198010.14495303715,346686.7493139558,272348.44713349646
te5821,138957.01972459277,243293.38011494337,191125.19991976806
te5822,392513.6510574183,687233.8878329854,539873.7694452018
te5823,176062.8857513288,308260.3143916659,242161.60007149735
te5824,250580.11815262627,438729.0692890758,344654.593720851
te5825,485516.79920234944,850068.7724495166,667792.785825933
te5826,249960.0526686851,437643.42548511643,343801.73907690076
te5827,203553.03374024548,356391.53537884046,279972.28455954295
te5828,199733.29749930056,349703.7369282915,274718.51721379603
te5829,298919.0133182985,523363.39160821587,411141.2024632572
te5830,426125.07783630147,746082.571028176,586103.8244322387
te5831,217462.8752549667,380745.62965696317,299104.2524559649
te5832,224015.45388949258,392218.23469427903,308116.8442918858
te5833,482477.03707807104,844746.5943873588,663611.8157327148
te5834,208252.33793766203,364619.3284377576,286435.8331877098
te5835,340117.5875535992,595496.0582521076,467806.82290285337
te5836,219278.0475776082,383923.7304160455,301600.88899682683
te5837,290034.9288516911,507808.6614953258,398921.7951735084
te5838,271577.0398311009,475491.6024614876,373534.32114629424
te5839,272192.934081092,476569.9430460127,374381.43856355234
te5840,500020.6508917309,875462.8915029417,687741.7711973363
te5841,564837.0797280441,988946.9608203513,776892.0202741977
te5842,117924.5542228925,206468.6149163129,162196.58456960268
te5843,251142.29682827092,439713.361773883,345427.82930107694
te5844,228981.53691124404,400913.1183834081,314947.32764732605
te5845,211269.63165786638,369902.1676166853,290585.89963727584
te5846,486078.9374378742,851052.9941295997,668565.9657837369
te5847,484311.41651796864,847958.3239943306,666134.8702561496
te5848,215110.4266472558,376626.8368500145,295868.63174863515
te5849,247247.89850251607,432894.84095309436,340071.3697278052
te5850,220547.57274109308,386146.48295332195,303347.0278472075
te5851,209980.93447894912,367645.8476896692,288813.39108430914
te5852,169559.78675849727,296874.3409566869,233217.06385759206
te5853,257948.79170672424,451630.53694787587,354789.66432730004
te5854,259149.09667582216,453732.0950676412,356440.59587173164
te5855,268131.31494539476,469458.6430899413,368794.979017668
te5856,349762.8559925545,612383.5099640135,481073.18297828396
te5857,282098.32610079384,493912.8330318026,388005.5795662982
te5858,301415.9726085367,527735.2014450668,414575.5870268018
te5859,345477.9853920334,604881.3294061541,475179.65739909373
te5860,295897.80272675195,518073.6945615085,406985.7486441302
te5861,179153.5968119279,313671.69657575514,246412.64669384153
te5862,129927.00307640046,227483.14413559402,178705.07360599723
te5863,304941.7780573349,533908.370148353,419425.07410284394
te5864,234869.11292687614,411221.4012781174,323045.25710249675
te5865,355918.17057177157,623160.5638517305,489539.367211751
te5866,541782.9881351839,948582.6245657088,745182.8063504463
te5867,213650.41456870755,374070.5696365793,293860.4921026434
te5868,523530.6283806284,916625.4171604188,720078.0227705236
te5869,199183.87180168397,348741.77303931286,273962.8224204984
te5870,214840.39212238762,376154.0459652278,295497.2190438077
te5871,233921.87995667444,409562.9351456871,321742.40755118075
te5872,223194.51196176372,390780.88567174616,306987.6988167549
te5873,263877.579243901,462010.9751780706,362944.2772109858
te5874,223052.5884827883,390532.39845615934,306792.4934694738
te5875,130587.87556830667,228640.23503103433,179614.0552996705
te5876,138569.93908154053,242615.65862802684,190592.79885478367
te5877,249061.3177168522,436069.87227641756,342565.59499663487
te5878,185777.57991280372,325269.3203707272,255523.45014176544
te5879,331109.10328540136,579723.522314981,455416.3128001911
te5880,412901.97697181563,722930.8590002572,567916.4179860364
te5881,157208.6340315628,275249.28235074185,216228.9581911523
te5882,274176.12654054427,480042.2224445987,377109.17449257144
te5883,233402.4541123521,408653.49660393724,321027.9753581447
te5884,214700.87737142236,375909.7760794351,295305.3267254287
te5885,579712.4610710497,1014991.5738568965,797352.017463973
te5886,179486.01448617657,314253.71121408144,246869.862850129
te5887,199267.50087410948,348888.1952909314,274077.8480825204
te5888,205766.07426965924,360266.24506820744,283016.1596689333
te5889,188484.29277325547,330008.37797375483,259246.33537350514
te5890,152962.24604074395,267814.4792036002,210388.36262217205
te5891,300293.6213893455,525770.1289187968,413031.87515407114
te5892,284026.66618843446,497289.0739648845,390657.8700766595
