id,lower,upper,pred
te5789,398125.5500878146,407396.75322928315,402761.1516585489
te5790,265676.2663788683,271863.1052665561,268769.6858227122
te5791,256303.52800522844,262272.10267592565,259287.81534057704
te5792,328193.12113391596,335835.7984124628,332014.4597731894
te5793,280556.82424933667,287090.18868617614,283823.5064677564
te5794,262107.89405700538,268211.6357793063,265159.76491815585
te5795,559575.7598704838,572606.6757251847,566091.2177978343
te5796,243368.12780844246,249035.47407791263,246201.80094317754
te5797,249987.16289111273,255808.64751929516,252897.90520520395
te5798,317919.2512029364,325322.67949292145,321620.9653479289
te5799,302829.3974812725,309881.4263215168,306355.41190139466
te5800,225287.2063404331,230533.49976394078,227910.35305218695
te5801,385872.2331778738,394858.09168319975,390365.16243053676
te5802,455799.713377191,466413.98250312614,461106.84794015856
te5803,263307.7157839962,269439.3979159544,266373.5568499753
te5804,230510.80016603347,235878.73612033323,233194.76814318335
te5805,257769.69244261298,263772.4098814264,260771.05116201972
te5806,337614.3259293633,345476.396068973,341545.3609991682
te5807,222820.72578515954,228009.58194480065,225415.1538649801
te5808,549095.9529581162,561882.8241421185,555489.3885501173
te5809,474929.9890694871,485989.74749410315,480459.8682817951
te5810,375022.14276756457,383755.33376065706,379388.7382641108
te5811,388033.79670889507,397069.99183440243,392551.8942716487
te5812,595719.1598746341,609591.7519382293,602655.4559064317
te5813,281477.356127799,288032.15711409267,284754.7566209458
te5814,116127.52433693728,118831.80158868888,117479.66296281308
te5815,178002.16965354842,182147.33007873636,180074.7498661424
te5816,581928.1296745198,595479.5681661144,588703.8489203171
te5817,280889.73767148907,287430.85470789066,284160.2961896899
te5818,250301.36360194642,256130.16506426994,253215.76433310818
te5819,280851.11165475514,287391.32920191874,284121.22042833694
te5820,244656.31851138882,250353.66305072472,247504.99078105675
te5821,171691.7730917092,175689.9824648606,173690.87777828492
te5822,484979.9229021721,496273.715485361,490626.8191937665
te5823,217538.8410761863,222604.6972774075,220071.7691767969
te5824,309610.4455350536,316820.38555182196,313215.41554343776
te5825,599892.2565126785,613862.0280380081,606877.1422753433
te5826,308844.30833247234,316036.4072093345,312440.3577709034
te5827,251504.97146762031,257361.801507921,254433.38648777065
te5828,246785.40214143376,252532.32693713592,249658.86453928484
te5829,369336.7597344915,377937.5544495128,373637.15709200216
te5830,526509.3502837186,538770.2442185245,532639.7972511216
te5831,268691.6192369844,274948.6770515525,271820.14814426843
te5832,276787.8193880408,283233.4145026086,280010.6169453247
te5833,596136.4034443789,610018.7119150063,603077.5576796926
te5834,257311.3126769444,263303.3557646078,260307.33422077607
te5835,420240.67429259367,430026.8753008308,425133.77479671227
te5836,270934.4001713985,277243.6859267259,274089.0430490622
te5837,358359.81004608085,366704.983059826,362532.39655295346
te5838,335553.7100033764,343367.7943032374,339460.7521533069
te5839,336314.69333496725,344146.49875584873,340230.596045408
te5840,617812.8482045883,632199.9389548568,625006.3935797226
te5841,697898.385548692,714150.4389602292,706024.4122544605
te5842,145704.5915759126,149097.63396379005,147401.11276985134
te5843,310305.0592638676,317531.1748438051,313918.11705383635
te5844,282923.7857538641,289512.2699410729,286218.0278474685
te5845,261039.40435440774,267118.2640135375,264078.8341839726
te5846,600586.820274705,614572.7661996204,607579.7932371626
te5847,598402.9162062617,612338.0052639012,605370.4607350815
te5848,265784.9933366484,271974.36416360084,268879.6787501246
te5849,305493.23935725586,312607.3014409419,309050.2703990989
te5850,272502.99329994473,278848.80709407263,275675.9001970087
te5851,259447.1227693168,265488.90275337786,262468.01276134735
te5852,209503.7767168393,214382.51929545111,211943.1480061452
te5853,318714.9918929456,326136.95070322347,322425.97129808454
te5854,320198.0583030029,327654.5534799041,323926.30589145346
te5855,331296.25963213464,339011.20011354994,335153.72987284226
te5856,432158.12361262005,442221.8478633362,437189.98573797813
te5857,348553.5447611259,356670.3579584867,352611.9513598063
te5858,372421.93937297614,381094.57908048783,376758.25922673196
te5859,426863.8460559332,436804.2817543208,431834.063905127
te5860,365603.82847003173,374117.69391347445,369860.7611917531
te5861,221357.64535941102,226512.430568729,223935.03796407
te5862,160534.51329692823,164272.9020631461,162403.70768003716
te5863,376778.335259131,385552.42294257967,381165.3791008553
te5864,290198.3255168754,296956.21288830263,293577.269202589
te5865,439763.47436163283,450004.3054364166,444883.88989902474
te5866,669413.3340526118,685002.0522452538,677207.6931489328
te5867,263981.0394018412,270128.40131129575,267054.72035656846
te5868,646861.1807639301,661924.7239348463,654392.9523493882
te5869,246106.54566917417,251837.66184305635,248972.10375611525
te5870,265451.3455190535,271632.94664447854,268542.14608176606
te5871,289027.94845706807,295758.5811007563,292393.2647789122
te5872,275773.4843407259,282195.4584988514,278984.4714197886
te5873,326040.4515678824,333632.9993412047,329836.72545454354
te5874,275598.1272857391,282016.01788057986,278807.0725831595
te5875,161351.0706047044,165108.47465058812,163229.77262764625
te5876,171213.50605585286,175200.57796032302,173207.04200808794
te5877,307733.8541954629,314900.0937777351,311316.97398659895
te5878,229542.07106005526,234887.44808959222,232214.75957482372
te5879,409110.01936101035,418637.0193133355,413873.5193371729
te5880,510171.22186319163,522051.64760773774,516111.4347354647
te5881,194243.00532424034,198766.36827035912,196504.6867972997
te5882,338765.0756936298,346653.94349751185,342709.50959557085
te5883,288386.15904349176,295101.84625093255,291744.0026472122
te5884,265278.964627371,271456.5514958257,268367.75806159835
te5885,716278.0298679054,732958.092524551,724618.0611962281
te5886,221768.37221590156,226932.72207667519,224350.5471462884
te5887,246209.8756323182,251943.3980649263,249076.63684862223
te5888,254239.34827832,260159.85411855797,257199.60119843896
te5889,232886.4168957831,238309.6741558441,235598.0455258136
te5890,188996.27590514353,193397.45755879808,191196.8667319708
te5891,371035.1906413431,379675.5369449416,375355.3637931424
te5892,350936.15291886433,359108.4502323088,355022.30157558655
te5893,248163.62021091723,253942.63975585767,251053.12998338745
te5894,225239.1512688752,230484.32562747912,227861.73844817717
te5895,85398.90564198596,87387.60142423684,86393.2535331114
te5896,209819.87928416274,214705.98298570313,212262.93113493294
te5897,209869.400587442,214756.65749822112,212313.02904283156
te5898,331728.96751646884,339453.9845244866,335591.4760204777
te5899,459509.4751783995,470210.1340255115,464859.8046019555
te5900,457240.24737381097,467888.0624083469,462564.15489107894
te5901,224649.33228446124,229880.77144917977,227265.0518668205
te5902,347235.25279908377,355321.36675451667,351278.3097768002
te5903,452586.53027668747,463125.9735763251,457856.2519265063
te5904,187570.66661017344,191938.64990875855,189754.658259466
te5905,291895.0470481459,298692.4462016917,295293.74662491883
te5906,290265.830899735,297025.29027807683,293645.5605889059
te5907,382438.7480629502,391344.6505393887,386891.6993011694
te5908,171815.1951099013,175816.27862816228,173815.7368690318
te5909,281943.7172372915,288509.3784373605,285226.547837326
te5910,473468.3035637081,484494.0235216897,478981.1635426989
te5911,284464.7985508387,291089.1685099635,287776.98353040114
te5912,200471.4054906042,205139.8100276884,202805.60775914628
te5913,452769.5679219271,463313.273643786,458041.4207828565
te5914,575814.3132944056,589223.3785230505,582518.845908728
te5915,322137.9967736519,329639.6675581959,325888.8321659239
te5916,222035.22095253988,227205.78495567356,224620.50295410672
te5917,268076.5175225373,274319.251380891,271197.88445171417
te5918,143821.51214664496,147170.7030110108,145496.10757882788
te5919,313731.78673804255,321037.70098078,317384.7438594113
te5920,478097.55853617063,489231.08057626896,483664.3195562198
te5921,423817.97636664595,433687.4824886082,428752.7294276271
te5922,166013.3924135303,169879.3685733891,167946.3804934597
te5923,335426.4345301663,343237.5549489933,339331.9947395798
te5924,279626.71036247286,286138.4151123419,282882.5627374074
te5925,280862.7326907923,287403.22085858247,284132.9767746874
te5926,338240.6810809941,346117.3372371209,342179.0091590575
te5927,354845.575548471,363108.9121116118,358977.24383004144
te5928,225477.44267056702,230728.1661530377,228102.80441180235
te5929,264637.4793882853,270800.1279038448,267718.80364606506
te5930,346603.10106980294,354674.4940230366,350638.7975464198
te5931,312664.90666077373,319945.9763239012,316305.44149233744
te5932,400771.58905657724,410104.41086279665,405437.99995968695
te5933,506144.3711930127,517931.0231253145,512037.6971591636
te5934,314283.4285472067,321602.1889468235,317942.8087470151
te5935,637885.3297100427,652739.8510322737,645312.5903711582
te5936,238876.4989579801,244439.24806331567,241657.87351064789
te5937,490061.1936824107,501473.3145005245,495767.2540914676
te5938,490414.5995104677,501834.9501375515,496124.7748240096
te5939,326254.1775438137,333851.7023826347,330052.9399632242
te5940,407104.049754946,416584.33642371197,411844.193089329
te5941,281223.09657701897,287771.976587014,284497.5365820165
te5942,254077.58712779818,259994.32601440419,257035.95657110118
te5943,409182.4666007292,418711.1536416532,413946.8101211912
te5944,217181.90446387546,222239.44863427966,219710.67654907756
te5945,358308.7703846283,366652.75483092415,362480.76260777627
te5946,665060.551860561,680547.9062298457,672804.2290452033
te5947,248980.16109168532,254778.1955337537,251879.1783127195
te5948,528417.7622342148,540723.0976143556,534570.4299242852
te5949,231797.5749749702,237195.47622702175,234496.52560099596
te5950,256846.74922498674,262827.97396116715,259837.36159307693
te5951,525729.3867609515,537972.1175804766,531850.7521707141
te5952,295373.72829686216,302252.1359677316,298812.9321322969
te5953,259626.23670172165,265672.18773597636,262649.212218849
te5954,224121.98157683617,229341.1402548185,226731.56091582734
te5955,226955.07584821535,232240.2091728967,229597.64251055603
te5956,305578.017368011,312694.0536886167,309136.03552831383
te5957,248276.75167124424,254058.4057236916,251167.57869746792
te5958,281702.847023532,288262.8990465914,284982.87303506176
te5959,181530.2665226549,185757.58621335356,183643.92636800423
te5960,205439.39647915593,210223.49128944587,207831.4438843009
te5961,317623.82925840595,325020.3780179022,321322.1036381541
te5962,273255.25191730465,279618.5836588613,276436.91778808297
te5963,290284.4509655967,297044.3439519124,293664.3974587546
te5964,582628.8994454903,596196.6568568343,589412.7781511623
te5965,297043.5942578351,303960.8883215517,300502.24128969345
te5966,288678.83215170616,295401.3348771153,292040.08351441077
te5967,121491.5675504739,124320.75799677266,122906.16277362329
te5968,197741.05642248216,202345.87895421128,200043.46768834672
te5969,405359.7660126742,414799.4333117277,410079.59966220096
te5970,249735.00698736365,255550.61962715833,252642.813307261
te5971,370076.6097961833,378694.6334989313,374385.6216475573
te5972,178000.62811502255,182145.75264219585,180073.1903786092
te5973,367359.06265669386,375913.80247431784,371636.43256550585
te5974,215920.3148862977,220948.48025081443,218434.39756855607
te5975,301647.42679552094,308671.93092570215,305159.6788606115
te5976,289583.1699738483,296326.7321355477,292954.951054698
te5977,218402.56583873034,223488.53571446976,220945.55077660005
te5978,324898.79299464705,332464.75481148326,328681.7739030652
te5979,187504.123875191,191870.55758417182,189687.3407296814
te5980,293046.63319292734,299870.8494876509,296458.7413402891
te5981,228601.6369390022,233925.11395288951,231263.37544594586
te5982,341112.38342193933,349055.91329606506,345084.1483590022
te5983,284398.21991496696,291021.03944845864,287709.62968171283
te5984,230663.62184638067,236035.1165796701,233349.36921302538
te5985,260845.8965978912,266920.2500159125,263883.07330690185
te5986,625910.3867521166,640486.0459698031,633198.2163609598
te5987,198293.38943389934,202911.07421862744,200602.2318262634
te5988,500476.7730696146,512131.4428834248,506304.1079765197
te5989,359218.98483826895,367584.1655707618,363401.57520451536
te5990,300066.22860865534,307053.9111643505,303560.0698865029
te5991,236404.28774030853,241909.46613107278,239156.87693569067
te5992,229203.87500408324,234541.37641665497,231872.62571036912
te5993,188777.91598007354,193174.01265683366,190975.9643184536
te5994,291779.32900178793,298574.03341365064,295176.68120771926
te5995,265125.1832844041,271299.1890260768,268212.18615524046
te5996,356962.55457137374,365275.189509269,361118.8720403214
te5997,293612.7536966125,300450.15331551875,297031.4535060656
te5998,470856.5246511804,481821.42376294074,476338.9742070606
te5999,212120.86678499533,217060.55389142266,214590.710338209
te6000,175255.55735903574,179336.75705493198,177296.15720698386
te6001,89821.71893502047,91913.40936428025,90867.56414965035
te6002,377220.11077674467,386004.4861459895,381612.2984613671
te6003,220180.20851368216,225307.5745930784,222743.8915533803
te6004,602369.2949160954,616396.749567319,609383.0222417072
te6005,429361.2389714864,439359.831794025,434360.5353827557
te6006,265770.35296450375,271959.3828591443,268864.867911824
te6007,279571.4507798558,286081.8686924047,282826.65973613027
te6008,265386.1543554257,271566.23736547004,268476.1958604479
te6009,415857.63814854546,425541.77080558304,420699.70447706425
te6010,231794.08601006388,237191.9060141212,234492.99601209254
te6011,350112.5045465525,358265.6214497591,354189.06299815583
te6012,274487.5254688591,280879.553330069,277683.5393994641
te6013,389101.8980794626,398162.96622500103,393632.4321522318
te6014,225067.58632407806,230308.76542677637,227688.17587542723
te6015,303167.6865856549,310227.59320969525,306697.6398976751
te6016,234317.01050947994,239773.58219510983,237045.29635229488
te6017,257139.85116110652,263127.90140142833,260133.87628126744
te6018,287744.2111041341,294444.94918371626,291094.5801439252
te6019,325949.43843732856,333539.86677565926,329744.6526064939
te6020,423321.2724963383,433179.2118085799,428250.2421524591
te6021,152413.82198578815,155963.10312307306,154188.46255443062
te6022,394399.32177331374,403583.75173569936,398991.5367545066
te6023,286687.08734377497,293363.208040409,290025.147692092
te6024,467117.3307129471,477995.1547134038,472556.2427131755
te6025,210327.05004353798,215224.96429865007,212776.00717109404
te6026,366609.5362625821,375146.82175842696,370878.1790105045
te6027,359131.8482866756,367494.99985859153,363313.42407263356
te6028,381378.6579639602,390259.87397992454,385819.26597194234
te6029,256099.27377137897,262063.0919463072,259081.1828588431
te6030,267395.10533134703,273621.9710525108,270508.53819192894
te6031,351180.367630096,359358.35200431175,355269.35981720383
te6032,236293.6270755107,241796.22849651534,239044.92778601302
te6033,280184.10561230336,286708.7905001971,283446.4480562502
te6034,266631.6947533965,272840.7828299279,269736.2387916622
te6035,216238.1156724976,221273.68170659387,218755.89868954575
te6036,640838.2305964241,655761.5165180842,648299.8735572541
te6037,388206.9031166735,397247.12939434196,392727.0162555077
te6038,210261.6900349662,215158.08224278275,212709.88613887448
te6039,398219.83791228064,407493.23674697755,402856.53732962906
te6040,358162.84976347623,366503.43613667437,362333.1429500753
te6041,495142.7948022832,506673.2515479854,500908.0231751343
te6042,237235.95377039842,242760.4992796737,239998.22652503607
te6043,236753.65387835662,242266.96800528723,239510.31094182192
te6044,255935.01097168928,261895.00393674546,258915.00745421738
te6045,283543.48200815835,290146.39714524796,286844.9395767032
te6046,430269.82625269674,440289.5774692495,435279.70186097315
te6047,497270.871061996,508850.88460529625,503060.8778336461
te6048,302887.5568718674,309940.94007764955,306414.24847475847
te6049,420695.7846003516,430492.58382343344,425594.18421189254
te6050,384206.1835327147,393153.2445162523,388679.7140244835
te6051,368654.3216595816,377239.224347521,372946.77300355135
te6052,631338.2479062872,646040.3064554733,638689.2771808802
te6053,213439.40222226304,218409.79424045864,215924.59823136084
te6054,201115.98926999883,205799.40431610247,203457.69679305065
te6055,207381.58817005067,212210.91105902582,209796.24961453825
te6056,193331.787788777,197833.9310897977,195582.85943928736
te6057,583616.875616707,597207.6401618064,590412.2578892567
te6058,320012.3868615761,327464.5582826906,323738.47257213335
te6059,253671.60106468198,259578.8856993242,256625.2433820031
te6060,247982.05283808024,253756.84419923028,250869.44851865526
te6061,448896.75514879666,459350.2741596026,454123.51465419965
te6062,359052.1964762093,367413.49318572006,363232.8448309647
te6063,252813.82996373842,258701.13956757946,255757.48476565894
te6064,228535.39854446243,233857.33305596223,231196.3658002123
te6065,397943.36455862806,407210.32512121624,402576.84483992215
te6066,111362.12791514181,113955.43274056623,112658.78032785402
te6067,299340.24020213715,306311.0165683308,302825.628385234
te6068,216172.45222513544,221206.4891457163,218689.47068542585
te6069,380546.9873639852,389408.836155019,384977.91175950214
te6070,428324.1117947822,438298.55289750115,433311.3323461417
te6071,392462.29217316303,401601.6142671638,397031.9532201634
te6072,483571.2834355767,494832.2728423681,489201.7781389724
te6073,292226.8313928868,299031.9568530175,295629.3941229522
te6074,139337.20715566693,142581.97140759733,140959.58928163213
te6075,254884.17474457086,260819.6967453097,257851.93574494027
te6076,514024.87716406764,525995.043497038,520009.9603305528
te6077,304093.13394811953,311174.59158914996,307633.86276863475
te6078,629509.5529568269,644169.0264411849,636839.2896990059
te6079,625862.4624030701,640437.0056000056,633149.7340015379
te6080,501020.99595314806,512688.3391583203,506854.66755573417
te6081,445091.21747064765,455456.11641457054,450273.6669426091
te6082,346684.3044233709,354757.5883700024,350720.94639668666
te6083,361726.42790345085,370149.9997992785,365938.2138513647
te6084,592381.3101892977,606176.1732990952,599278.7417441964
te6085,283653.0472845486,290258.51388294087,286955.7805837447
te6086,247174.59582871367,252930.58383006882,250052.58982939125
te6087,243504.30993441,249174.82749533287,246339.56871487142
te6088,649859.4319169138,664992.7957650068,657426.1138409603
te6089,450763.39787795016,461260.3856486252,456011.8917632877
te6090,538114.4571496558,550645.6007662739,544380.0289579649
te6091,182916.8980057917,187176.5083700221,185046.7031879069
te6092,387446.96425316104,396469.49373247736,391958.2289928192
te6093,316340.56915945286,323707.2344687206,320023.90181408677
te6094,232477.31689614765,237891.04738958704,235184.18214286733
te6095,242671.53919282553,248322.66390967244,245497.10155124898
te6096,231617.6868968339,237011.39907105622,234314.54298394505
te6097,412121.1367960136,421718.25704435236,416919.696920183
te6098,342602.66820156155,350580.9025374518,346591.7853695067
te6099,446040.7167539896,456427.7268152135,451234.22178460157
te6100,257507.6181764275,263504.23265661544,260505.92541652147
te6101,245869.5175737371,251595.1140425349,248732.315808136
te6102,195088.3802304356,199631.429535504,197359.9048829698
te6103,420663.3421377369,430459.3858688357,425561.3640032863
te6104,443802.9338561768,454137.8323665908,448970.38311138377
te6105,254855.21754766995,260790.06521827643,257822.64138297318
te6106,336705.29977770563,344546.2013032661,340625.7505404859
te6107,493975.96027885424,505479.24479233765,499727.60253559594
te6108,366494.31259905273,375028.9148659739,370761.6137325133
te6109,510656.97998021287,522548.71763925307,516602.84880973294
te6110,270262.06666365167,276555.6956983096,273408.88118098065
te6111,408508.29750523414,418021.28507991025,413264.7912925722
te6112,438619.77443943935,448833.97202056966,443726.8732300045
te6113,284118.4486979657,290734.75316156197,287426.60092976387
te6114,498295.11401925277,509898.9792458244,504097.0466325386
te6115,405784.17148342554,415233.72196966165,410508.9467265436
te6116,387054.499395859,396067.88949334685,391561.19444460294
te6117,121936.81107320792,124776.36996520373,123356.59051920583
te6118,207507.16025627858,212339.40735928636,209923.28380778249
te6119,318619.8456214684,326039.588747747,322329.7171846077
te6120,169834.50628089166,173789.46523244312,171811.9857566674
te6121,337933.66457853065,345803.1712001413,341868.417889336
te6122,258392.1273251906,264409.3394886894,261400.73340693998
te6123,658902.2316399886,674246.1763794153,666574.204009702
te6124,373867.59161880845,382573.8964242775,378220.744021543
te6125,269584.8335398883,275862.69175586064,272723.7626478745
te6126,294684.1728197387,301546.5227196253,298115.347769682
te6127,290396.5519624678,297159.0554597495,293777.80371110863
te6128,424559.51000215986,434446.2843174585,429502.8971598092
te6129,266942.2065677798,273158.5255746254,270050.3660712026
te6130,427336.90227491205,437288.35409698857,432312.62818595034
te6131,566302.3835407561,579489.9431840547,572896.1633624054
te6132,364766.7241625142,373261.09584554925,369013.9100040317
te6133,176776.10832441485,180892.7172948072,178834.41280961104
te6134,234668.18219024644,240132.9316579584,237400.55692410242
te6135,234125.31645294323,239577.42413333966,236851.37029314143
te6136,265294.52052747295,271472.4696482621,268383.49508786754
te6137,662428.8489209809,677854.9184705513,670141.8836957661
te6138,366359.27197462594,374890.72953239403,370625.00075351
te6139,167322.98012275065,171219.45282743327,169271.21647509196
te6140,318177.8652758588,325587.3159464842,321882.5906111715
te6141,521679.48340567644,533827.9035819841,527753.6934938303
te6142,359875.9896113685,368256.4701022289,364066.2298567987
te6143,131787.82051350732,134856.78118504075,133322.30084927403
te6144,203685.19831220107,208428.44287423982,206056.82059322044
te6145,551966.9856551123,564820.714963025,558393.8503090686
te6146,323958.6394352528,331502.70776991633,327730.6736025846
te6147,364044.10180581006,372521.64568499755,368282.87374540383
te6148,333889.3483036693,341664.6743891543,337777.0113464118
te6149,146332.76819445303,149740.4390155921,148036.60360502257
te6150,217610.0075580959,222677.5210227369,220143.7642904164
te6151,252241.88918753146,258115.8799297221,255178.8845586268
te6152,326070.16253130016,333663.4021878169,329866.78235955857
te6153,510670.0480564134,522562.09003349877,516616.0690449561
te6154,136651.08200753838,139833.29410247656,138242.18805500746
te6155,195121.38096846978,199665.1987661558,197393.2898673128
te6156,426563.91955246986,436497.37082209997,431530.6451872849
te6157,405144.21867398365,414578.86649321945,409861.54258360155
te6158,318911.4238579249,326337.9570057463,322624.6904318356
te6159,555251.1815238848,568181.3903419647,561716.2859329247
te6160,239556.5861936176,245135.1725817252,242345.87938767142
te6161,363405.6413888759,371868.31735460775,367636.9793717418
te6162,203015.85703003715,207743.51455176529,205379.68579090122
te6163,489990.75998160656,501401.24060067255,495696.0002911396
te6164,188994.07392282007,193395.2042986166,191194.63911071833
te6165,377810.3539484955,386608.4743897332,382209.4141691144
te6166,364139.4817380751,372619.246742552,368379.36424031353
te6167,244928.26926638675,250631.94675946925,247780.10801292802
te6168,210878.82961104656,215789.59323103502,213334.2114210408
te6169,656284.1215094525,671567.097966734,663925.6097380932
te6170,318833.2075755583,326257.91929031006,322545.56343293417
te6171,451597.88103355916,462114.30152552546,456856.0912795423
te6172,274238.0826696952,280624.3017229481,277431.1921963216
te6173,407336.18144923466,416821.87379993394,412079.0276245843
te6174,319810.02500017034,327257.4839934469,323533.75449680863
te6175,141256.6877475586,144546.1512017623,142901.41947466045
te6176,380448.91303668194,389308.4779576873,384878.6954971846
te6177,436375.8131932309,446537.7553475227,441456.7842703768
te6178,414725.42924867396,424383.1960050378,419554.31262685586
te6179,240424.68863457418,246023.49064078502,243224.0896376796
te6180,523390.9741738358,535579.2500654645,529485.1121196501
te6181,501119.94562051777,512789.59307988,506954.76935019885
te6182,504747.2695832694,516501.38702279533,510624.3283030324
te6183,308021.78270830034,315194.7273205113,311608.2550144058
te6184,218623.59742413578,223714.7144920826,221169.1559581092
te6185,416022.2084387744,425710.1734662575,420866.1909525159
te6186,202286.49658188992,206997.16938893034,204641.83298541012
te6187,383632.3811045223,392566.0798738698,388099.230489196
te6188,620864.7768204871,635322.9382422185,628093.8575313528
te6189,222210.10733390244,227384.74393968098,224797.4256367917
te6190,283123.3766829992,289716.508770974,286419.9427269866
te6191,379768.22872702393,388611.9424611143,384190.0855940691
te6192,281011.00048683194,287554.94138669653,284282.9709367642
te6193,383952.7154339743,392893.8738718632,388423.2946529187
te6194,221003.90829823332,226150.45598511113,223577.1821416722
te6195,165356.92772946839,169207.61670808552,167282.27221877695
te6196,231773.02815743192,237170.35778444755,234471.69297093974
te6197,116715.40752692556,119433.37489345788,118074.39121019172
te6198,304151.03758632706,311233.8436371552,307692.4406117411
te6199,325092.8651702607,332663.34637190856,328878.10577108467
te6200,207396.5722334087,212226.24405827915,209811.40814584392
te6201,364637.10880310106,373128.46211585787,368882.78545947943
te6202,455256.4957783937,465858.1149231675,460557.3053507806
te6203,440215.6276766359,450466.9881063771,445341.3078915065
te6204,284149.1871926178,290766.2074676663,287457.697330142
te6205,294250.59159538324,301102.84463108104,297676.7181132321
te6206,455788.16823587636,466402.1685085556,461095.168372216
te6207,452459.6565812695,462996.14535612654,457727.900968698
te6208,415174.26545422577,424842.4843195739,420008.37488689984
te6209,354715.24008460366,362975.54150829714,358845.39079645043
te6210,233378.73996279747,238813.46201622457,236096.10098951103
te6211,418164.83996233915,427902.70073780406,423033.7703500716
te6212,309060.5268452396,316257.66083164036,312659.09383844
te6213,198862.8239694523,203493.76925266816,201178.29661106024
te6214,271813.61989438324,278143.38015745324,274978.50002591824
te6215,215563.27824145244,220583.1292456811,218073.20374356676
te6216,317376.64373403956,324767.43625104014,321072.03999253985
te6217,308261.5622869316,315440.0906783855,311850.82648265857
te6218,268278.2885591069,274525.72108668106,271402.00482289394
te6219,394128.4874753903,403306.61048311513,398717.54897925275
te6220,368964.9835307123,377557.1206433575,373261.0520870349
te6221,562609.8109775386,575711.3811877536,569160.596082646
te6222,162656.10938054655,166443.9040396317,164550.00671008913
te6223,497373.424419436,508955.8261365409,503164.62527798844
te6224,165348.98140175556,169199.48533317228,167274.23336746392
te6225,182456.86619484736,186705.76373652747,184581.3149656874
te6226,205131.5209472966,209908.4462187375,207519.98358301705
te6227,241111.63201476625,246726.43096370794,243919.0314892371
te6228,464466.10889237124,475282.1935343109,469874.15121334104
te6229,442707.57975382364,453016.97060618224,447862.27518000297
te6230,502601.27496966015,514305.4183444749,508453.34665706754
te6231,315126.44129728596,322464.83304800576,318795.6371726459
te6232,494617.697104892,506135.9258300098,500376.81146745087
te6233,347979.9453971398,356083.40110909403,352031.67325311695
te6234,396520.46631446166,405754.29165458446,401137.37898452306
te6235,406804.33506958117,416277.6422422261,411540.98865590367
te6236,229664.79298290884,235013.02785434126,232338.91041862505
te6237,245760.06855152082,251483.11626624246,248621.59240888164
te6238,494976.2261747093,506502.8040144159,500739.5150945626
te6239,299385.55955812533,306357.3912822469,302871.4754201861
te6240,472935.924491549,483949.24686659436,478442.58567907166
te6241,380791.4783559726,389659.0206415648,385225.2494987687
te6242,447652.0716328708,458076.6055315169,452864.3385821939
te6243,452145.74530632177,462674.92398717,457410.3346467459
te6244,226181.9331444252,231449.062191153,228815.4976677891
te6245,147679.55238656115,151118.58595201542,149399.0691692883
te6246,158889.96557180825,162590.05753433675,160740.01155307252
te6247,318345.0012846154,325758.34407391824,322051.67267926683
te6248,256307.19778481484,262275.85791416204,259291.52784948843
te6249,539500.2488336666,552063.6635673014,545781.956200484
te6250,292673.8824547349,299489.41845296865,296081.65045385173
te6251,264206.3704644622,270358.97968862735,267282.6750765448
te6252,469611.9103993121,480547.82601187396,475079.868205593
te6253,341689.3744920494,349646.3408346977,345667.8576633735
te6254,297087.03532989795,304005.34101169254,300546.18817079527
te6255,247085.34091663818,252839.2504268715,249962.29567175484
te6256,135575.34912606433,138732.51048495228,137153.92980550832
te6257,490634.3071096529,502059.77409709926,496347.0406033761
te6258,302451.9269133871,309495.16554583376,305973.5462296104
te6259,245268.13382487255,250979.72578956236,248123.92980721744
te6260,354845.575548471,363108.9121116118,358977.24383004144
te6261,265822.204000377,272012.441357052,268917.3226787145
te6262,268074.22213491047,274316.9025402643,271195.56233758735
te6263,330715.6607700603,338417.0807678171,334566.3707689387
te6264,143543.47127474778,146886.187363997,145214.8293193724
te6265,245670.889872287,251391.86087113127,248531.37537170912
te6266,194982.3947646562,199522.97597195226,197252.68536830423
te6267,592459.4416634165,606256.1242313426,599357.7829473795
te6268,396396.2626193876,405627.19561138627,401011.7291153869
te6269,242534.7878101112,248182.7279791471,245358.75789462915
te6270,221546.30865006967,226705.48728676912,224125.8979684194
te6271,229692.52229435008,235041.40290198126,232366.96259816567
te6272,583074.8425450141,596652.9846931938,589863.913619104
te6273,325173.42223613913,332745.7793809966,328959.60080856783
te6274,408265.71132197435,417773.04975962866,413019.3805408015
te6275,205624.82414962084,210413.2370389704,208019.03059429562
te6276,247372.07091918652,253132.65754948862,250252.36423433758
te6277,557258.5938826245,570235.5495818389,563747.0717322318
te6278,119189.7879328245,121965.37652810564,120577.58223046508
te6279,257464.6603745681,263460.27449065616,260462.46743261212
te6280,323650.5686647005,331187.46291396534,327419.0157893329
te6281,400085.1457520988,409401.9822609177,404743.56400650827
te6282,392329.9487848687,401466.1889806164,396898.06888274255
te6283,568246.1509651403,581478.9753814415,574862.5631732909
te6284,207510.65439947543,212342.98287106497,209926.8186352702
te6285,293558.8590390725,300395.0036058521,296976.9313224623
te6286,140642.10604593702,143917.25765353476,142279.6818497359
te6287,334031.45139251725,341810.08665171254,337920.76902211487
te6288,316000.18453692016,323358.9232637793,319679.55390034977
te6289,238127.02327258445,243672.31923700165,240899.67125479304
te6290,552942.3520965402,565818.7948937374,559380.5734951388
