id,lower,upper,pred
te5340,488827.1902468975,497715.977349479,493271.58379818825
te5341,252883.42501540057,257481.83314731767,255182.6290813591
te5342,246869.4682071552,251358.51912085863,249113.9936640069
te5343,585672.496220847,596322.30914986,590997.4026853535
te5344,603892.105020233,614873.2215815753,609382.6633009042
te5345,334459.49193990196,340541.2715086485,337500.38172427524
te5346,299853.2776903021,305305.7811528328,302579.52942156745
te5347,212091.4498919772,215948.10063068796,214019.77526133257
te5348,425284.76134778257,433018.0989710094,429151.430159396
te5349,682369.7353655054,694777.8816878189,688573.8085266622
te5350,288245.82732539735,293487.26201524923,290866.5446703233
te5351,338696.2686299004,344855.08934273623,341775.67898631835
te5352,387864.8700851482,394917.76796715014,391391.31902614917
te5353,273462.56164532766,278435.1788390729,275948.87024220027
te5354,257015.74041188543,261689.29017367284,259352.51529277914
te5355,310692.4677484139,316342.07001132495,313517.2688798694
te5356,253248.03594631093,257853.07412869332,255550.5550375021
te5357,236089.35943200806,240382.38587375736,238235.8726528827
te5358,175324.1289989864,178512.20627396446,176918.1676364754
te5359,370148.8048643531,376879.55550253345,373514.1801834433
te5360,269508.3627902473,274409.07720835856,271958.71999930294
te5361,490480.244400393,499399.0904823697,494939.6674413813
te5362,317084.82402923645,322850.66429035575,319967.7441597961
te5363,235799.59642875305,240087.3538476298,237943.47513819142
te5364,431197.6894530559,439038.54719817714,435118.1183256165
te5365,128768.89253585006,131110.41382194762,129939.65317889884
te5366,462623.11404018063,471035.4087150318,466829.26137760625
te5367,243302.16303175475,247726.34640767236,245514.25471971356
te5368,762668.9658778121,776537.2657651604,769603.1158214863
te5369,441926.97843433835,449962.9365491189,445944.9574917286
te5370,283476.7082039597,288631.42168561544,286054.0649447876
te5371,229361.24925262423,233531.9323792297,231446.59081592696
te5372,373912.87311113364,380712.0692080625,377312.4711595981
te5373,193510.05186746494,197028.82023301066,195269.4360502378
te5374,415105.2395584002,422653.4737262603,418879.35664233024
te5375,276451.0389682265,281477.99834917847,278964.5186587025
te5376,228452.89270813667,232607.0583657914,230529.97553696402
te5377,320540.2209350332,326368.8938046149,323454.5573698241
te5378,511280.17223549075,520577.2422255563,515928.7072305235
te5379,239118.184238645,243466.2865424052,241292.23539052508
te5380,267211.4942819642,272070.44266172877,269640.9684718465
te5381,338220.4475833948,344370.616011608,341295.53179750143
te5382,350773.37301423616,357151.80264374,353962.5878289881
te5383,369642.5559389795,376364.1009948838,373003.32846693165
te5384,281608.91351336666,286729.6631941389,284169.28835375275
te5385,615325.1914215287,626514.2061378307,620919.6987796797
te5386,423328.0683801143,431025.82568464824,427176.94703238126
te5387,452454.61726618157,460682.0089634964,456568.313114839
te5388,352395.3302246055,358803.2533696505,355599.291797128
te5389,339033.06975947437,345198.01483199483,342115.54229573463
te5390,182319.31217635074,185634.58919644885,183976.9506863998
te5391,165165.84272736084,168169.20269160595,166667.5227094834
te5392,458059.07765872363,466388.38033040345,462223.7289945636
te5393,435512.60121249943,443431.9209023762,439472.2610574378
te5394,319465.9946340393,325275.13387480483,322370.5642544221
te5395,245460.9134053672,249924.35129261625,247692.63234899173
te5396,236094.98829870112,240388.11709522665,238241.5526969639
te5397,437893.3645607974,445855.9758248068,441874.6701928021
te5398,496894.0689169752,505929.54337351595,501411.80614524556
te5399,367496.72141452326,374179.246819668,370837.9841170956
te5400,274667.7790921561,279662.311845246,277165.04546870105
te5401,380385.05166692164,387301.9372427096,383843.49445481563
te5402,297093.18399741576,302495.49817893107,299794.34108817345
te5403,238763.71108573224,243105.3676834174,240934.53938457483
te5404,147009.30050673767,149682.5036353194,148345.90207102854
te5405,295487.1388804889,300860.2488904558,298173.69388547237
te5406,279903.0614629825,284992.7920924276,282447.9267777051
te5407,216086.7525643047,220016.05350655012,218051.40303542741
te5408,410529.56727680244,417994.5978553905,414262.0825660965
te5409,166434.92672108678,169461.36358788682,167948.14515448682
te5410,181770.14132433292,185075.43227392613,183422.7867991295
te5411,313521.53323938453,319222.57895992283,316372.05609965365
te5412,226211.61471277595,230325.02518468007,228268.31994872802
te5413,444167.47100643953,452244.1700249089,448205.82051567425
te5414,126465.85700049234,128765.50010760983,127615.67855405109
te5415,305359.47290615557,310912.1004984308,308135.7867022932
te5416,382176.22395508783,389125.6800372863,385650.95199618704
te5417,386981.21073870943,394018.04024325934,390499.62549098436
te5418,257873.94622676636,262563.1015214105,260218.52387408845
te5419,191637.38464368798,195122.1006066705,193379.74262517923
te5420,256920.12240247882,261591.93345548376,259256.0279289813
te5421,343980.9744865747,350235.8917877284,347108.4331371515
te5422,271880.1083159362,276823.9503289521,274352.0293224441
te5423,250102.09580475735,254649.92851102535,252376.01215789135
te5424,390916.96669206664,398025.3636082809,394471.16515017377
te5425,292556.5792505406,297876.40024311695,295216.4897468288
te5426,358225.2070926242,364739.1401637699,361482.17362819705
te5427,479300.47154516145,488016.0257015904,483658.24862337596
te5428,233356.2901171986,237599.61868665143,235477.954401925
te5429,288673.7957325741,293923.01255920954,291298.40414589184
te5430,732974.0905391203,746302.4216395646,739638.2560893424
te5431,242769.35516430988,247183.85001267664,244976.60258849326
te5432,500998.80723012646,510108.9218574789,505553.8645438027
te5433,316417.9124126694,322171.6256164274,319294.7690145484
te5434,223727.9900072338,227796.2384838751,225762.11424555446
te5435,849358.458208916,864803.1115740094,857080.7848914628
te5436,187298.72110308212,190704.54322118114,189001.63216213163
te5437,185710.02802224015,189086.9614965634,187398.49475940177
te5438,265165.69940896804,269987.4472494737,267576.5733292209
te5439,379329.06463939836,386226.748247583,382777.90644349065
te5440,269727.3504308962,274632.04689942254,272179.6986651594
te5441,363815.588045996,370431.1760723248,367123.3820591604
te5442,362767.19344331446,369363.7175619707,366065.4555026426
te5443,257488.97247060967,262171.12743911234,259830.04995486102
te5444,231203.22678977996,235407.40426060805,233305.31552519402
te5445,336097.04125645995,342208.5978661225,339152.8195612912
te5446,142771.60748960316,145367.75281169015,144069.68015064666
te5447,665840.881036071,677948.4682444166,671894.6746402438
te5448,190666.3542320673,194133.41307046422,192399.88365126576
te5449,419556.52406749333,427185.69996920903,423371.11201835115
te5450,291186.0447524625,296480.94407616847,293833.4944143155
te5451,456175.54541319027,464470.5981137854,460323.0717634878
te5452,149534.3926514064,152253.51181521732,150893.95223331187
te5453,181885.22037672493,185192.60391285399,183538.91214478944
te5454,286965.18015590654,292183.32767951593,289574.2539177112
te5455,547416.2164560956,557370.3808349659,552393.2986455307
te5456,233758.54318506428,238009.18628601814,235883.86473554122
te5457,267679.57745487615,272547.0374145065,270113.3074346913
te5458,314648.1792705126,320369.71181525063,317508.9455428816
te5459,210800.97038686744,214634.15516908062,212717.56277797403
te5460,260417.7285360362,265153.1397260838,262785.43413105997
te5461,425400.21856692916,433135.65565324016,429267.9371100847
te5462,242007.08734608942,246407.72118899965,244207.40426754454
te5463,628406.968513767,639833.8610196364,634120.4147667018
te5464,233693.41123402645,237942.86998178167,235818.14060790406
te5465,240649.425062542,245025.3713037058,242837.3981831239
te5466,376510.3841893033,383356.81318045565,379933.5986848795
te5467,274644.94363812986,279639.06115349714,277142.0023958135
te5468,228954.34182470222,233117.6257853664,231035.9838050343
te5469,433909.52325010847,441799.69272289245,437854.6079865005
te5470,439768.60622748046,447765.3167074779,443766.9614674792
te5471,232856.9645524087,237091.21343331545,234974.0889928621
te5472,453108.4094053399,461347.68959668756,457228.04950101377
te5473,399883.88223803125,407155.3326930936,403519.6074655624
te5474,484682.8607835173,493496.2877935795,489089.57428854844
te5475,383583.9060643653,390558.95930406055,387071.4326842129
te5476,206094.58331206354,209842.18759964604,207968.3854558548
te5477,679758.5811944207,692119.2465378076,685938.9138661142
te5478,818441.2897399392,833323.748256181,825882.5189980601
te5479,519275.37376070145,528717.8277343459,523996.6007475237
te5480,295673.5169109934,301050.0160013281,298361.76645616075
te5481,636259.6302622535,647829.3148219684,642044.472542111
te5482,408127.30660299445,415548.65470212884,411837.98065256164
te5483,444207.0039771677,452284.4218594142,448245.712918291
te5484,315506.90870089986,321244.05629986915,318375.4825003845
te5485,309473.40358041803,315100.8384965245,312287.12103847123
te5486,300277.2317119303,305737.4443140398,303007.338012985
te5487,289059.6712709917,294315.90482169145,291687.78804634156
te5488,488962.5157655344,497853.76361446694,493408.1396900007
te5489,645394.6845652519,657130.48008297,651262.5823241109
te5490,231471.24520464693,235680.2962968219,233575.77075073443
te5491,649121.0234058261,660924.5783143612,655022.8008600936
te5492,163694.42497506243,166671.02881894418,165182.7268970033
te5493,94408.5521286618,96125.26825509247,95266.91019187713
te5494,198408.9403652223,202016.78965295214,200212.86500908723
te5495,157503.7770231798,160367.8107139088,158935.7938685443
te5496,359286.54663421225,365819.7790025676,362553.16281838994
te5497,725657.8437871223,738853.1369529631,732255.4903700427
te5498,290734.8336347546,296021.5281784409,293378.18090659776
te5499,342801.15239180345,349034.6159202772,345917.8841560403
te5500,238526.6150754893,242863.9603418902,240695.28770868975
te5501,192726.30126860962,196230.8179878604,194478.559628235
te5502,298484.6340259969,303912.2502023985,301198.4421141977
te5503,376236.03875373484,383077.479073598,379656.7589136664
te5504,282348.31678781053,287482.5117073514,284915.414247581
te5505,495658.39450152835,504671.39957210585,500164.8970368171
te5506,212988.7086967055,216861.67510412348,214925.1919004145
te5507,424347.8677581998,432064.168997564,428206.0183778819
te5508,471574.1756722035,480149.2355998405,475861.705636022
te5509,373932.91594912607,380732.4765031134,377332.6962261197
te5510,226115.29854936092,230226.9576173165,228171.12808333873
te5511,184890.78792795553,188252.82441837675,186571.80617316614
te5512,165786.4434613677,168801.08837029335,167293.7659158305
te5513,383469.8160634853,390442.7947014632,386956.3053824742
te5514,407446.3737267578,414855.3398072795,411150.8567670187
te5515,324500.23774018395,330400.9191784499,327450.5784593169
te5516,491455.5655501906,500392.14677912754,495923.856164659
te5517,382997.660325524,389962.053328501,386479.8568270125
te5518,364703.49449598615,371335.22812869377,368019.36131233996
te5519,202743.57497540445,206430.24484633043,204586.90991086743
te5520,568527.288260957,578865.3343602486,573696.3113106028
te5521,390477.44965400023,397577.85443422594,394027.6520441131
te5522,273141.5271604444,278108.3066936714,275624.9169270579
te5523,333584.53042881837,339650.39978072315,336617.46510477073
te5524,533414.3305602275,543113.885978618,538264.1082694228
te5525,191152.0657936925,194627.95676489768,192890.01127929508
te5526,608964.1357120847,620037.4815967894,614500.8086544371
te5527,305541.9238203625,311097.8690826966,308319.8964515296
te5528,326620.56055358157,332559.7977400814,329590.1791468315
te5529,449228.9130291632,457397.64882764337,453313.28092840326
te5530,322920.5479370759,328792.5044463115,325856.5261916937
te5531,381080.03489257826,388009.5579771955,384544.79643488687
te5532,611671.9842133392,622794.5693574671,617233.2767854031
te5533,177108.17429831636,180328.69248321824,178718.43339076728
te5534,291564.0369685347,296865.8096667218,294214.9233176283
te5535,527734.847701528,537331.1279441692,532532.9878228486
te5536,540236.7497102522,550060.3633491326,545148.5565296924
te5537,306696.3796528269,312273.3174301415,309484.8485414842
te5538,200823.7678111823,204475.5280913546,202649.64795126845
te5539,179432.35808217988,182695.13900379982,181063.74854298987
te5540,388450.1267724775,395513.66690637916,391981.89683942834
te5541,326286.84293754486,332220.0118346768,329253.4273861108
te5542,429509.1458041311,437319.29923225,433414.22251819057
te5543,478895.13496375846,487603.31851836975,483249.2267410641
te5544,317700.53768518416,323477.57402482175,320589.05585500295
te5545,521287.74451054324,530766.7912423725,526027.2678764579
te5546,372012.23609239334,378776.87118666945,375394.5536395314
te5547,554322.7631641378,564402.515531006,559362.6393475719
te5548,516148.98193138436,525534.5858935636,520841.783912474
te5549,369548.45059659117,376268.28444990615,372908.36752324866
te5550,328699.4886522285,334676.528869409,331688.00876081875
te5551,188203.36870439982,191625.64084838,189914.5047763899
te5552,384574.0629868423,391567.12114577624,388070.5920663093
te5553,247795.65676860846,252301.54940696195,250048.60308778522
te5554,327728.06552897807,333687.441480542,330707.75350476004
te5555,242282.08730104082,246687.7217169584,244484.9045089996
te5556,276726.34436555667,281758.309873651,279242.32711960387
te5557,175070.23365791523,178253.69412417614,176661.96389104569
te5558,255744.5183215086,260394.9523017951,258069.73531165184
te5559,271789.9300898453,276732.13231058087,274261.0312002131
te5560,371636.28015884577,378394.07890620845,375015.1795325271
te5561,369600.60851897206,376321.3908069834,372960.99966297776
te5562,242113.36674899998,246515.93316645746,244314.64995772872
te5563,367572.9365604452,374256.8478545494,370914.8922074973
te5564,227776.1633008259,231918.02337534682,229847.09333808636
te5565,232915.75493786985,237151.07285755037,235033.4138977101
te5566,269027.18922967697,273919.15403355926,271473.1716316181
te5567,502390.40270745935,511525.82197452436,506958.11234099185
te5568,277249.9598718904,282291.446754516,279770.7033132032
te5569,315588.2145531333,321326.8406099813,318457.5275815573
te5570,254438.44671021026,259065.13120862423,256751.78895941723
te5571,467751.2879502115,476256.83285136096,472004.0604007862
te5572,334882.5732690196,340972.0461083874,337927.3096887035
te5573,258564.68234887157,263266.3979234182,260915.5401361449
te5574,242899.82269463802,247316.68995215883,245108.25632339844
te5575,256416.5206443872,261079.17425095406,258747.84744767065
te5576,297065.95599108643,302467.7750611261,299766.86552610627
te5577,216551.89767243117,220489.65676905183,218520.7772207415
te5578,220391.32291749818,224398.89775735207,222395.1103374251
te5579,267138.1590213271,271995.7738796921,269566.9664505096
te5580,231893.86109775893,236110.59699711116,234002.22904743504
te5581,414157.9027484411,421688.9106339132,417923.4066911771
te5582,190112.77628287117,193569.7689125275,191841.27259769934
te5583,312309.5669704745,317988.57441172964,315149.07069110207
te5584,333416.50803078595,339479.3220793967,336447.9150550913
te5585,193665.52203822052,197187.11745855416,195426.31974838732
te5586,513577.50617977954,522916.3506716357,518246.9284257076
te5587,219858.50050517812,223856.38655299853,221857.44352908834
te5588,436344.4517135616,444278.897693777,440311.67470366927
te5589,295115.1100632388,300481.45513660123,297798.28259992
te5590,441856.2903409833,449890.96307020215,445873.62670559273
te5591,348132.98364404775,354463.4006845472,351298.1921642975
te5592,321044.3463086312,326882.1861460255,323963.26622732833
te5593,235512.30605427796,239794.83941232855,237653.57273330327
te5594,183948.8036320612,187293.71116970066,185621.25740088095
te5595,194914.31593107604,198458.6193007015,196686.46761588877
te5596,244981.57249906907,249436.29409689995,247208.9332979845
te5597,300038.28850254003,305494.15618407173,302766.2223433059
te5598,414861.7874377054,422405.5946953737,418633.69106653956
te5599,377400.76326807344,384263.38282765093,380832.07304786216
te5600,172988.36749448278,176133.9715045726,174561.1694995277
te5601,327908.0729041554,333870.72209269716,330889.3974984263
te5602,209518.95599911007,213328.82875371395,211423.892376412
te5603,382238.30148233875,389188.8863763844,385713.59392936155
te5604,493491.20810031384,502464.8052596369,497978.00667997537
te5605,668390.9467314167,680544.9040916603,674467.9254115386
te5606,369118.2713683877,375830.28288356,372474.27712597384
te5607,285071.0592412451,290254.7642504181,287662.9117458316
te5608,287914.84414589376,293150.2602691114,290532.55220750254
te5609,389223.79777283594,396301.40626657277,392762.60201970435
te5610,335783.86100417166,341889.722773934,338836.79188905284
te5611,454327.47357333585,462588.921111488,458458.1973424119
te5612,483269.7679806744,492057.49944570294,487663.6337131887
te5613,267502.1008879794,272366.33363060886,269934.2172592941
te5614,702722.6700966964,715500.9122470404,709111.7911718683
te5615,156326.26756356153,159168.8895343481,157747.5785489548
te5616,350532.7425993255,356906.796628267,353719.7696137962
te5617,489041.5817069908,497934.2672834776,493487.92449523415
te5618,223519.6055805882,227584.06481464862,225551.8351976184
te5619,340460.4165399897,346651.31635051715,343555.8664452534
te5620,269008.8917767057,273900.5238614446,271454.70781907515
te5621,263109.37404634454,267893.7298621702,265501.55195425736
te5622,280682.3467851588,285786.2478647327,283234.29732494574
te5623,234633.67923465002,238900.23572623712,236766.95748044358
te5624,503030.8426512061,512177.9076172534,507604.3751342298
te5625,282479.54065164784,287616.12173343933,285047.83119254356
te5626,301864.01941412425,307353.0860127855,304608.5527134549
te5627,295796.04293947545,301174.7700314505,298485.40648546297
te5628,326686.9142741342,332627.35803037323,329657.1361522537
te5629,361398.78249701206,367970.42356126127,364684.60302913666
te5630,369298.5114615679,376013.80044543993,372656.1559535039
te5631,522604.4047909697,532107.3935480231,527355.8991694964
te5632,280262.2035208267,285358.4647552698,282810.33413804823
te5633,265795.20160658256,270628.3962551358,268211.7989308592
te5634,468503.11254805565,477022.3285561362,472762.7205520959
te5635,652222.514408842,664082.4665345869,658152.4904717144
te5636,396107.8290141058,403310.6160767358,399709.2225454208
te5637,294424.05395387975,299777.83292872185,297100.9434413008
te5638,288143.1695964056,293382.7375678841,290762.95358214487
te5639,241313.1368065703,245701.15191891775,243507.14436274403
te5640,379682.8832729282,386587.0006854697,383134.94197919895
te5641,281462.59206909675,286580.6810546527,284021.6365618747
te5642,309139.7732336324,314761.1414472667,311950.45734044956
te5643,242909.65503025695,247326.70107803287,245118.1780541449
te5644,240364.127335966,244734.8857504234,242549.5065431947
te5645,425313.9965468862,433047.8657801911,429180.93116353865
te5646,416687.3147210371,424264.3171930782,420475.81595705764
te5647,307613.84128917457,313207.46210156375,310410.65169536916
te5648,440488.7520871914,448498.55763096083,444493.65485907614
te5649,620709.0642371525,631995.9787843156,626352.5215107341
te5650,218114.58451645856,222080.75936191995,220097.67193918925
te5651,770551.5318896604,784563.1676071329,777557.3497483967
te5652,130138.77251454526,132505.203567795,131321.98804117012
te5653,398463.05156159477,405708.66576686647,402085.8586642306
te5654,341942.9174871722,348160.7749538239,345051.84622049803
te5655,431675.4304230847,439524.97536453523,435600.20289380994
te5656,578698.5194714891,589221.5182710508,583960.0188712699
te5657,346305.68188594456,352602.87144519086,349454.2766655677
te5658,441256.3724194766,449280.1362983089,445268.25435889274
te5659,658816.5208391036,670796.3777501818,664806.4492946428
te5660,419326.1332447065,426951.11974162847,423138.6264931675
te5661,448333.0650773269,456485.5108619146,452409.2879696208
te5662,335259.8964208338,341356.23046848184,338308.0634446578
te5663,533920.9576523558,543629.7255295705,538775.3415909631
te5664,294302.8951436642,299654.47097823286,296978.6830609485
te5665,251795.5556214916,256374.18203988948,254084.86883069054
te5666,349610.0157181641,355967.29096932046,352788.65334374225
te5667,496363.29733205494,505389.1202886125,500876.2088103337
te5668,365927.03848553624,372581.0209256972,369254.0297056167
te5669,342656.45997355325,348887.29242886486,345771.87620120903
te5670,338886.544686952,345048.82536149945,341967.68502422574
te5671,463317.5736503309,471742.49631263677,467530.0349814838
te5672,359596.0324882058,366134.8925178744,362865.4625030401
te5673,285119.93002183625,290304.52369263215,287712.2268572342
te5674,285059.6269693568,290243.1240951859,287651.37553227134
te5675,680402.2210107063,692774.5902392531,686588.4056249796
te5676,385129.09542355605,392132.2462394931,388630.6708315246
te5677,244618.24151717417,249066.35633901088,246842.29892809252
te5678,348701.6882634269,355042.44657459774,351872.0674190123
te5679,419871.21698679985,427506.1152346089,423688.66611070436
te5680,437066.6629455475,445014.2415460678,441040.4522458077
te5681,232146.2874064373,236367.61340176148,234256.9504040994
te5682,565684.9869335763,575971.3488960512,570828.1679148137
te5683,130514.11756333546,132887.37385522836,131700.7457092819
te5684,284122.7915592748,289289.2533591716,286706.02245922317
te5685,342645.81312492443,348876.4519789539,345761.13255193917
te5686,221670.96649060186,225701.81024739705,223686.38836899947
te5687,283778.33982535824,288938.5381477093,286358.4389865338
te5688,576819.3797782589,587308.2084804887,582063.7941293739
te5689,170046.94284277805,173139.0602669558,171593.00155486693
te5690,152947.62396406816,155728.80900120904,154338.2164826386
te5691,334579.19626259996,340663.15252335736,337621.17439297866
te5692,265271.7024592503,270095.3778491333,267683.5401541918
te5693,662198.7279330151,674240.0865759823,668219.4072544987
te5694,178899.21568260595,182152.30199357466,180525.75883809032
te5695,642654.8373386106,654340.8117351284,648497.8245368694
te5696,494232.18222127674,503219.25318349205,498725.7177023844
te5697,301490.65246835793,306972.9297980131,304231.79113318556
te5698,228621.54053580164,232778.7728695033,230700.1567026525
te5699,464477.9928816174,472924.0164967804,468701.0046891989
te5700,273323.94898490096,278294.04565922165,275808.99732206133
te5701,443864.8212437786,451936.01690776896,447900.4190757738
te5702,305081.78214929654,310629.36023927876,307855.5711942877
te5703,248459.63032038996,252977.59659061432,250718.61345550214
te5704,363481.84134020895,370091.36054820457,366786.60094420676
te5705,464186.2517753385,472626.97039799177,468406.6110866651
te5706,585647.3044970423,596296.6593421474,590971.9819195948
te5707,301033.7979390818,306507.7678694585,303770.7829042701
te5708,201992.9139675744,205665.93389017927,203829.42392887684
te5709,203258.1581142539,206954.18511600047,205106.17161512718
te5710,210334.38533609858,214159.08578015654,212246.73555812755
te5711,310677.34107823094,316326.6682792111,313502.004678721
te5712,345935.54390246735,352226.00290785055,349080.77340515895
te5713,666630.2605016193,678752.2017110363,672691.2311063278
te5714,298972.78912665165,304409.2818689427,301691.0354977972
te5715,630583.289096592,642049.7556088049,636316.5223526984
te5716,243808.15014937523,248241.53434688156,246024.84224812838
te5717,342180.8716450505,348403.0560474614,345291.96384625597
te5718,377551.76816215,384417.13358034927,380984.45087124966
te5719,264781.0747298156,269595.8285917628,267188.4516607892
te5720,277877.3966972299,282930.29283137026,280403.8447643001
te5721,379164.2130241543,386058.8989862573,382611.55600520584
te5722,311118.9525783227,316776.31000078947,313947.6312895561
te5723,251179.92923479492,255747.3611615703,253463.6451981826
te5724,221339.32879171535,225364.14208015808,223351.73543593672
te5725,365515.53487705864,372162.0345747685,368838.7847259136
te5726,321097.3478337723,326936.15144585527,324016.7496398138
te5727,285984.2737740414,291184.5845893622,288584.4291817018
te5728,251778.8290150393,256357.1512784174,254067.99014672835
te5729,432586.55049385567,440452.6631559559,436519.6068249058
te5730,254799.6832300798,259432.93641898985,257116.30982453484
te5731,510038.03989546583,519312.5230692821,514675.281482374
te5732,682279.6153189153,694686.1229068788,688482.8691128971
te5733,117890.93311295679,120034.65062023471,118962.79186659574
te5734,154895.38637837846,157711.98934187993,156303.6878601292
te5735,363294.64879669464,369900.76411329536,366597.706454995
te5736,320105.6200647763,325926.390193497,323016.0051291366
te5737,329776.5075692562,335773.132195917,332774.8198825866
te5738,187060.56331695133,190462.0547965344,188761.30905674284
te5739,355620.8890128721,362087.4654119255,358854.17721239885
te5740,289482.5198821065,294746.4424717055,292114.481176906
te5741,653538.3019967579,665422.1802787693,659480.2411377636
te5742,336713.2203484133,342835.9815000382,339774.6009242257
te5743,299555.1950184465,305002.2781740426,302278.7365962445
te5744,310944.2686274597,316598.4496135898,313771.3591205248
te5745,368093.84671999613,374787.2301948633,371440.5384574297
te5746,274924.3506902596,279923.54891686986,277423.9498035647
te5747,159138.25737107563,162032.01229688662,160585.1348339811
te5748,249743.07010591455,254284.3743230456,252013.72221448008
te5749,457726.34909419896,466049.6014613294,461887.97527776414
te5750,568742.4360545594,579084.3943808529,573913.4152177062
te5751,358267.00906387984,364781.7022580923,361524.35566098604
te5752,294516.6175394994,299872.07968177256,297194.34861063596
te5753,302311.8561207913,307809.06613950303,305060.46113014716
te5754,255897.6176776105,260550.8356020169,258224.22663981369
te5755,533828.7431437403,543535.834201107,538682.2886724237
te5756,275083.50071443466,280085.5929099372,277584.5468121859
te5757,259108.04979569418,263819.64591217804,261463.8478539361
te5758,366276.55183601397,372936.8897936746,369606.7208148443
te5759,180966.60969523832,184257.28930216542,182611.94949870187
te5760,423336.9407539716,431034.85939290735,427185.90007343946
te5761,487967.79175225215,496840.9516344015,492404.3716933268
te5762,217247.34633409337,221197.75140298734,219222.54886854035
te5763,186772.4002499657,190168.651799765,188470.52602486536
te5764,165020.4521551022,168021.16835101912,166520.81025306066
te5765,448375.91427959525,456529.13922999875,452452.52675479697
te5766,390023.32956125715,397115.476664938,393569.4031130976
te5767,321422.01853744953,327266.7259307071,324344.37223407836
te5768,464355.87410964025,472799.67712867644,468577.77561915835
te5769,364636.2099034223,371266.7200395026,367951.46497146244
te5770,299573.8124586717,305021.23415202886,302297.5233053503
te5771,326747.56640361785,332689.11305240676,329718.33972801233
te5772,330823.7967614243,336839.46519507817,333831.6309782512
te5773,309607.21643203666,315237.0845883011,312422.15051016887
te5774,292297.18594665296,297612.2901560796,294954.73805136624
te5775,380332.3119495337,387248.23851132026,383790.275230427
te5776,495708.42887213355,504722.34376294405,500215.3863175388
te5777,353870.9659907049,360305.7219560748,357088.3439733898
te5778,386310.1101980917,393334.736474284,389822.4233361879
te5779,230349.4280720773,234538.08014828432,232443.75411018083
te5780,245946.94495424628,250419.22079292135,248183.08287358383
te5781,179178.2445679811,182436.4047136445,180807.3246408128
te5782,263308.6388362549,268096.61806405487,265702.6284501549
te5783,374113.5632988112,380916.4087270118,377514.9860129115
te5784,273530.6607509014,278504.5162523009,276017.58850160113
te5785,455898.2619128362,464188.2725166517,460043.267214744
te5786,207873.2033729529,211653.14991843974,209763.1766456963
te5787,480208.39174339373,488940.4554342947,484574.4235888442
te5788,358048.2832309841,364558.99913546874,361303.6411832264
te5789,406952.6624837859,414352.6509660551,410652.6567249205
te5790,275082.3953039213,280084.46739874425,277583.43135133275
te5791,228381.53555052352,232534.40365641573,230457.96960346962
te5792,293416.21046318876,298751.6629079192,296083.936685554
te5793,317391.0227414403,323162.4308907993,320276.7268161198
te5794,296640.9547384456,302035.04562615737,299338.00018230145
te5795,619044.025106512,630300.6627405962,624672.3439235542
te5796,237465.62461090548,241783.67692767974,239624.6507692926
te5797,278800.269027143,283869.9465838948,281335.1078055189
te5798,303532.6656738083,309052.0747772397,306292.370225524
te5799,506476.3490418833,515686.06676820735,511081.20790504536
te5800,244465.34578932473,248910.6803697983,246688.01307956153
te5801,398971.7731157483,406226.6378653424,402599.20549054537
te5802,550721.5102500768,560735.7777767103,555728.6440133936
te5803,181553.80085096604,184855.15788598207,183204.47936847404
te5804,281304.460186184,286419.67371663154,283862.06695140776
te5805,320989.3957702165,326826.2363922503,323907.8160812334
te5806,339318.5274796773,345488.663288213,342403.59538394515
te5807,280533.552712109,285634.74813442025,283084.1504232646
te5808,612617.8083562799,623757.5922766029,618187.7003164414
te5809,307237.3326503703,312824.1070655062,310030.71985793824
te5810,405701.1050646469,413078.3353459254,409389.72020528617
te5811,349307.1332375004,355658.9009024557,352483.01706997806
te5812,679576.0139212124,691933.3594786794,685754.6866999458
te5813,285838.27231702534,291035.9282557477,288437.1002863865
te5814,183035.60364414006,186363.90564011433,184699.7546421272
te5815,215457.99215532417,219375.8597781359,217416.92596673005
te5816,500474.66810828645,509575.25183973304,505024.9599740097
te5817,293254.2096434792,298586.7162807227,295920.462962101
te5818,353519.2418192004,359947.6020657116,356733.421942456
te5819,311983.8490357846,317656.933653116,314820.3913444503
te5820,190610.57463576758,194076.61918329427,192343.59690953093
te5821,159753.8110333964,162658.7591284168,161206.28508090661
te5822,457140.0742656073,465452.66586705425,461296.37006633077
te5823,180549.3317713159,183832.42363618943,182190.87770375266
te5824,357135.50504444307,363629.6230772587,360382.5640608509
te5825,613166.091970912,624315.8458282996,618740.9688996058
te5826,280924.0244310822,286032.32015396754,283478.17229252483
te5827,337171.61663445807,343302.7132205198,340237.16492748895
te5828,221626.08100580893,225656.10856922067,223641.0947875148
te5829,356165.7982164634,362642.28319261235,359404.0407045379
te5830,401431.16605924733,408730.7521760496,405080.9591176484
te5831,279430.73118651914,284511.8730071718,281971.30209684547
te5832,226492.85441917786,230611.37892713578,228552.11667315682
te5833,569748.8832372335,580109.1427033066,574929.0129702701
te5834,193816.5851117978,197340.9274486837,195578.75628024075
te5835,414107.1411340771,421637.2259751849,417872.18355463096
te5836,288606.3947810088,293854.38599515596,291230.3903880824
te5837,558266.9260553467,568418.3987048371,563342.662380092
te5838,354744.8220912751,361195.46817280725,357970.1451320412
te5839,373487.4936917382,380278.9547297909,376883.2242107646
te5840,679899.8992016301,692263.13425821,686081.51672992
te5841,818003.9544331491,832878.4604857963,825441.2074594727
