id,lower,upper,pred
te5737,284950.7853146356,530013.0197770209,407481.90254582826
te5738,127410.46203263509,372472.69649502035,249941.5792638277
te5739,262905.4780860752,507967.7125484605,385436.5953172679
te5740,193624.45020908842,438686.6846714737,316155.56744028104
te5741,348349.40106931527,593411.6355317006,470880.5183005079
te5742,199408.96008208106,444471.1945444663,321940.0773132737
te5743,165932.57910890217,410994.81357128744,288463.6963400948
te5744,259739.94179391416,504802.1762562994,382271.0590251068
te5745,363359.80728413793,608422.0417465232,485890.9245153306
te5746,227224.2586949922,472286.49315737747,349755.3759261848
te5747,93283.9626204799,338346.19708286517,215815.07985167252
te5748,309010.3052975549,554072.5397599402,431541.4225287475
te5749,422925.59792569187,667987.8323880772,545456.7151568845
te5750,458054.7285709665,703116.9630333518,580585.8458021592
te5751,237936.6967612028,482998.93122358806,360467.8139923954
te5752,110936.57974759821,355998.81420998345,233467.69697879083
te5753,211685.4057994335,456747.6402618188,334216.5230306261
te5754,155594.67065029682,400656.9051126821,278125.78788148944
te5755,434208.5763405956,679270.8108029809,556739.6935717883
te5756,158444.03046018272,403506.264922568,280975.14769137534
te5757,206786.87277594054,451849.1072383258,329317.99000713316
te5758,308916.8645482003,553979.0990105856,431447.9817793929
te5759,40598.66906346534,285660.9035258506,163129.78629465797
te5760,357168.99385204323,602231.2283144286,479700.1110832359
te5761,477377.02570046403,722439.2601628493,599908.1429316567
te5762,85401.91237398918,330464.1468363744,207933.0296051818
te5763,96248.84105633409,341311.0755187194,218779.9582875267
te5764,72484.53576489168,317546.77022727695,195015.6529960843
te5765,329006.1365132022,574068.3709755875,451537.25374439487
te5766,285514.2788636025,530576.5133259878,408045.39609479514
te5767,188997.9398832293,434060.17434561456,311529.0571144219
te5768,426553.59761507844,671615.8320774637,549084.7148462711
te5769,306804.36157696875,551866.5960393541,429335.4788081614
te5770,198689.88371355037,443752.11817593564,321221.000944743
te5771,254514.7358789326,499576.9703413179,377045.85311012523
te5772,289808.3414590685,534870.5759214538,412339.4586902612
te5773,254386.93937190642,499449.1738342917,376918.05660309904
te5774,212138.0350856293,457200.26954801456,334669.1523168219
te5775,250632.428475067,495694.66293745226,373163.5457062596
te5776,415947.4794780811,661009.7139404664,538478.5967092738
te5777,257070.77766127922,502133.0121236645,379601.89489247184
te5778,159142.1098695081,404204.3443318934,281673.2271007007
te5779,100892.73729661445,345954.97175899975,223423.85452780707
te5780,173478.77434982875,418541.008812214,296009.89158102137
te5781,78993.4785673701,324055.7130297554,201524.59579856272
te5782,155891.0208517538,400953.25531413907,278422.1380829464
te5783,175218.07946436116,420280.3139267464,297749.1966955538
te5784,219329.6859983146,464391.9204606999,341860.80322950723
te5785,330591.45242684963,575653.6868892349,453122.5696580423
te5786,135253.20552757173,380315.439989957,257784.32275876435
te5787,521371.7975801111,766434.0320424964,643902.9148113037
te5788,249294.03609254732,494356.2705549326,371825.15332373994
te5789,320657.41756864736,565719.6520310326,443188.53479984
te5790,173216.48098643412,418278.7154488194,295747.59821762674
te5791,162782.86228007512,407845.0967424604,285313.97951126774
te5792,242809.48563803887,487871.72010042414,365340.6028692315
te5793,189781.33757039983,434843.5720327851,312312.45480159245
te5794,169244.2121868107,414306.446649196,291775.3294180033
te5795,500381.8333990945,745444.0678614798,622912.9506302872
te5796,148383.3316320204,393445.56609440566,270914.448863213
te5797,155751.5612255,400813.79568788526,278282.6784566926
te5798,231372.73820891595,476434.9726713012,353903.8554401086
te5799,214574.89602126172,459637.130483647,337106.01325245434
te5800,128255.86909797665,373318.1035603619,250786.98632916927
te5801,307017.1737647594,552079.4082271447,429548.29099595203
te5802,384859.596801775,629921.8312641603,507390.71403296763
te5803,170579.8391845977,415642.07364698296,293110.9564157903
te5804,134070.7104048124,379132.94486719766,256601.827636005
te5805,164414.97875347597,409477.21321586124,286946.0959846686
te5806,253297.05657746384,498359.2910398491,375828.17380865646
te5807,125510.21285169234,370572.44731407764,248041.33008288496
te5808,488715.83941942407,733778.0738818094,611246.9566506167
te5809,406155.1877341219,651217.4221965072,528686.3049653146
te5810,294938.9846851334,540001.2191475187,417470.10191632604
te5811,309423.40007698373,554485.634539369,431954.5173081764
te5812,540616.2280190599,785678.4624814452,663147.3452502525
te5813,190806.0624953947,435868.29695777997,313337.1797265873
te5814,6740.634731141962,251802.8691935272,129271.75196233459
te5815,75618.73962312937,320680.97408551467,198149.856854322
te5816,525264.2204264277,770326.454888813,647795.3376576203
te5817,190151.93275512577,435214.16721751104,312683.0499863184
te5818,156101.325646891,401163.56010927627,278632.4428780836
te5819,190108.93474166575,435171.169204051,312640.0519728584
te5820,149817.32990230384,394879.5643646891,272348.44713349646
te5821,68594.08268857544,313656.3171509607,191125.19991976806
te5822,417342.6522140092,662404.8866763945,539873.7694452018
te5823,119630.48284030473,364692.71730269,242161.60007149735
te5824,222123.47648965838,467185.71095204365,344654.593720851
te5825,545261.6685947403,790323.9030571256,667792.785825933
te5826,221270.62184570814,466332.8563080934,343801.73907690076
te5827,157441.16732835033,402503.4017907356,279972.28455954295
te5828,152187.3999826034,397249.6344449887,274718.51721379603
te5829,288610.08523206454,533672.3196944499,411141.2024632572
te5830,463572.70720104605,708634.9416634314,586103.8244322387
te5831,176573.1352247723,421635.36968715757,299104.2524559649
te5832,185585.72706069317,430647.96152307844,308116.8442918858
te5833,541080.6985015222,786142.9329639075,663611.8157327148
te5834,163904.71595651718,408966.95041890244,286435.8331877098
te5835,345275.7056716607,590337.940134046,467806.82290285337
te5836,179069.7717656342,424132.0062280195,301600.88899682683
te5837,276390.67794231576,521452.91240470106,398921.7951735084
te5838,251003.20391510162,496065.4383774869,373534.32114629424
te5839,251850.32133235972,496912.555794745,374381.43856355234
te5840,565210.6539661436,810272.8884285289,687741.7711973363
te5841,654360.903043005,899423.1375053903,776892.0202741977
te5842,39665.46733841005,284727.70180079533,162196.58456960268
te5843,222896.71206988432,467958.9465322696,345427.82930107694
te5844,192416.21041613343,437478.4448785187,314947.32764732605
te5845,168054.78240608322,413117.0168684685,290585.89963727584
te5846,546034.8485525443,791097.0830149296,668565.9657837369
te5847,543603.7530249569,788665.9874873422,666134.8702561496
te5848,173337.51451744253,418399.7489798278,295868.63174863515
te5849,217540.25249661258,462602.48695899785,340071.3697278052
te5850,180815.91061601488,425878.14507840015,303347.0278472075
te5851,166282.27385311652,411344.5083155018,288813.39108430914
te5852,110685.94662639944,355748.1810887847,233217.06385759206
te5853,232258.54709610742,477320.7815584927,354789.66432730004
te5854,233909.47864053902,478971.7131029243,356440.59587173164
te5855,246263.86178647538,491326.09624886065,368794.979017668
te5856,358542.0657470913,603604.3002094766,481073.18297828396
te5857,265474.4623351056,510536.6967974909,388005.5795662982
te5858,292044.4697956091,537106.7042579944,414575.5870268018
te5859,352648.5401679011,597710.7746302864,475179.65739909373
te5860,284454.63141293754,529516.8658753228,406985.7486441302
te5861,123881.5294626489,368943.7639250342,246412.64669384153
te5862,56173.9563748046,301236.1908371899,178705.07360599723
te5863,296893.9568716513,541956.1913340366,419425.07410284394
te5864,200514.13987130413,445576.3743336894,323045.25710249675
te5865,367008.24998055835,612070.4844429437,489539.367211751
te5866,622651.6891192537,867713.923581639,745182.8063504463
te5867,171329.3748714508,416391.60933383607,293860.4921026434
te5868,597546.9055393309,842609.1400017162,720078.0227705236
te5869,151431.7051893058,396493.93965169106,273962.8224204984
te5870,172966.1018126151,418028.33627500036,295497.2190438077
te5871,199211.29031998813,444273.5247823734,321742.40755118075
te5872,184456.5815855623,429518.81604794756,306987.6988167549
te5873,240413.15997979316,485475.3944421784,362944.2772109858
te5874,184261.37623828117,429323.61070066644,306792.4934694738
te5875,57082.938068477866,302145.17253086314,179614.0552996705
te5876,68061.68162359105,313123.9160859763,190592.79885478367
te5877,220034.47776544225,465096.7122278275,342565.59499663487
te5878,132992.33291057282,378054.56737295806,255523.45014176544
te5879,332885.19556899846,577947.4300313838,455416.3128001911
te5880,445385.30075484375,690447.535217229,567916.4179860364
te5881,93697.84095995969,338760.07542234496,216228.9581911523
te5882,254578.05726137882,499640.2917237641,377109.17449257144
te5883,198496.85812695205,443559.0925893373,321027.9753581447
te5884,172774.20949423607,417836.44395662134,295305.3267254287
te5885,674820.9002327804,919883.1346951657,797352.017463973
te5886,124338.74561893637,369400.9800813217,246869.862850129
te5887,151546.7308513278,396608.96531371307,274077.8480825204
te5888,160485.0424377407,405547.27690012596,283016.1596689333
te5889,136715.21814231251,381777.4526046978,259246.33537350514
te5890,87857.24539097943,332919.4798533647,210388.36262217205
te5891,290500.7579228785,535562.9923852638,413031.87515407114
te5892,268126.75284546684,513188.98730785213,390657.8700766595
te5893,153721.61562566957,398783.85008805484,276252.7328568622
te5894,128202.37477502061,373264.6092374059,250733.49200621323
te5895,0.0,217596.1434688542,95065.02623766157
te5896,111037.82817137352,356100.06263375876,233568.94540256614
te5897,111092.95468570266,356155.1891480879,233624.07191689528
te5898,246745.54695642265,491807.7814188079,369276.6641876153
te5899,388989.25865535706,634051.4931177424,511520.3758865497
te5900,386463.1817793042,631525.4162416896,508994.2990104969
te5901,127545.79543354933,372608.0298959346,250076.91266474195
te5902,264006.95570819615,509069.19017058145,386538.0729393888
te5903,381282.7203364448,626344.9547988301,503813.83756763744
te5904,86270.27441035418,331332.50887273945,208801.3916415468
te5905,202402.90970594864,447465.1441683339,324934.02693714126
te5906,200589.2860449522,445651.52050733747,323120.4032761448
te5907,303195.0597682967,548257.2942306821,425726.17699948937
te5908,68731.47458264636,313793.70904503163,191262.59181383898
te5909,191325.2100275187,436387.444489904,313856.32725871133
te5910,404528.0571530742,649590.2916154595,527059.1743842668
te5911,194131.6471758399,439193.88163822517,316662.7644070325
te5912,100631.2205013356,345693.45496372087,223162.33773252822
te5913,381486.47562366276,626548.7100860481,504017.5928548554
te5914,518458.39416649425,763520.6286288796,640989.5113976869
te5915,236068.99462291985,481131.2290853051,358600.1118541125
te5916,124635.79839682978,369698.03285921505,247166.9156280224
te5917,175888.41145479938,420950.64591718465,298419.528685992
te5918,37569.246151438354,282631.48061382363,160100.36338263098
te5919,226711.30354260685,471773.5380049921,349242.4207737995
te5920,409681.28765538184,654743.5221177671,532212.4048865745
te5921,349257.91496314167,594320.149425527,471789.0321943343
te5922,62272.97817206612,307335.2126344514,184804.09540325875
te5923,250861.52240163056,495923.7568640158,373392.6396328232
te5924,188745.9460698412,433808.18053222646,311277.0633010338
te5925,190121.87113806893,435184.1056004542,312652.98836926155
te5926,253994.30753725363,499056.5419996389,376525.42476844625
te5927,272478.6747121909,517540.9091745762,395009.7919433836
te5928,128467.63787392975,373529.872336315,250998.75510512237
te5929,172060.11590455464,417122.3503669399,294591.23313574726
te5930,263303.25206845393,508365.48653083923,385834.3692996466
te5931,225523.66557727757,470585.90003966284,348054.7828084702
te5932,323602.95606355305,568665.1905259383,446134.0732947457
te5933,440902.6594172538,685964.8938796391,563433.7766484465
te5934,227325.38451551567,472387.61897790094,349856.5017467083
te5935,587555.0969847769,832617.3314471622,710086.2142159696
te5936,143383.30485990786,388445.53932229313,265914.4220911005
te5937,422999.06123251724,668061.2956949025,545530.1784637099
te5938,423392.4683150111,668454.7027773964,545923.5855462038
te5939,240651.0771446191,485713.3116070044,363182.1943758117
te5940,330652.17452734825,575714.4089897336,453183.2917585409
te5941,190523.0238465458,435585.2583089311,313054.14107773843
te5942,160304.9718864498,405367.2063488351,282836.08911764243
te5943,332965.8429577787,578028.077420164,455496.96018897137
te5944,119233.1453315928,364295.37979397806,241764.2625627854
te5945,276333.86121007934,521396.09567246464,398864.978441272
te5946,617806.2247636694,862868.4592260547,740337.3419948621
te5947,154630.57903299664,399692.8134953819,277161.69626418926
te5948,465697.1282434744,710759.3627058597,588228.245474667
te5949,135503.13251905303,380565.3669814383,258034.24975024565
te5950,163387.56955496306,408449.80401734833,285918.6867861557
te5951,462704.461265119,707766.6957275043,585235.5784963117
te5952,206275.3354905138,451337.56995289907,328806.4527217064
te5953,166481.66131078466,411543.89577316993,289012.7785419773
te5954,126958.75502032676,372020.989482712,249489.87225151938
te5955,130112.52120992553,375174.7556723108,252643.63844111815
te5956,217634.62635019099,462696.86081257625,340165.7435813836
te5957,153847.5521955055,398909.78665789077,276378.6694266981
te5958,191057.0762262858,436119.3106886711,313588.1934574784
te5959,79546.17427711305,324608.40873949835,202077.29150830567
te5960,106161.52782933656,351223.7622917218,228692.64506052918
te5961,231043.87808246768,476106.11254485295,353574.9953136603
te5962,181653.31578718455,426715.5502495698,304184.43301837717
te5963,200610.01367648787,445672.24813887314,323141.1309076805
te5964,526044.3088381358,771106.5433005211,648575.4260693284
te5965,208134.21002994615,453196.4444923314,330665.32726113877
te5966,198822.6582821449,443884.89274453017,321353.7755133375
te5967,12711.822593578745,257774.057055964,135242.93982477137
te5968,97591.82902614339,342654.06348852866,220122.946257336
te5969,328710.459016143,573772.6934785283,451241.57624733564
te5970,155470.86433101774,400533.098793403,278001.98156221036
te5971,289433.677349527,534495.9118119123,411964.79458071967
te5972,75617.02360113463,320679.2580635199,198148.14083232725
te5973,286408.5368260561,531470.7712884414,408939.6540572487
te5974,117828.75911151196,362890.9935738972,240359.87634270458
te5975,213259.14058612558,458321.37504851085,335790.2578173182
te5976,199829.3561800086,444891.59064239386,322360.4734112012
te5977,120591.97077268636,365654.2052350716,243123.08800387898
te5978,239142.27949949683,484204.5139618821,361673.39673068945
te5979,86196.19984465011,331258.4343070354,208727.31707584273
te5980,203684.84143851118,448747.07590089645,326215.9586697038
te5981,131945.45305045496,377007.68751284026,254476.57028164758
te5982,257191.05176174277,502253.28622412804,379722.1689929354
te5983,194057.53264570117,439119.76710808644,316588.6498768938
te5984,134240.82964630236,379303.0641086876,256771.94687749498
te5985,167839.37191794938,412901.60638033465,290370.489149142
te5986,574224.7356887879,819286.9701511732,696755.8529199805
te5987,98206.67943701899,343268.91389940423,220737.7966682116
te5988,434593.5579099803,679655.7923723656,557124.675141173
te5989,277347.10090286884,522409.33536525414,399878.2181340615
te5990,211498.9699376692,456561.20440005447,334030.0871688618
te5991,140631.26930973047,385693.50377211574,263162.3865409231
te5992,132615.85716193457,377678.09162431984,255146.9743931272
te5993,87614.16977016226,332676.4042325475,210145.28700135488
te5994,202274.09377990724,447336.3282422925,324805.21101109986
te5995,172603.02196795444,417665.2564303397,295134.13919914706
te5996,274835.27009059687,519897.50455298217,397366.3873217895
te5997,204315.03991859625,449377.2743809815,326846.15714978887
te5998,401620.6565373414,646682.8909997267,524151.77376853407
te5999,113599.25955617614,358661.49401856144,236130.37678736876
te6000,72561.24412152238,317623.47858390765,195092.361352715
te6001,0.0,222519.56559687605,99988.44836568343
te6002,297385.7360210137,542447.970483399,419916.85325220635
te6003,122570.82104324998,367633.0555056352,245101.9382744426
te6004,548019.0777095563,793081.3121719416,670550.194940749
te6005,355428.60767881415,600490.8421411994,477959.7249100068
te6006,173321.21703269615,418383.4514950814,295852.33426388877
te6007,188684.43177253395,433746.6662349192,311215.54900372657
te6008,172893.53179975422,417955.7662621395,295424.64903094684
te6009,340396.5629835639,585458.7974459492,462927.6802147566
te6010,135499.24864562554,380561.48310801084,258030.36587681816
te6011,267209.8774647367,512272.111927122,389740.99469592934
te6012,183025.06776257415,428087.3022249594,305556.1849937668
te6013,310612.3975712041,555674.6320335894,433143.51480239676
te6014,128011.39075882049,373073.62522120576,250542.5079900131
te6015,214951.47535026216,460013.70981264743,337482.5925814548
te6016,138307.73760610595,383369.9720684912,260838.85483729857
te6017,163713.84707618036,408776.08153856563,286244.964307373
te6018,197782.2494649384,442844.48392732366,320313.366696131
te6019,240311.84526646012,485374.0797288454,362842.96249765274
te6020,348704.99023760593,593767.2246999913,471236.1074687986
te6021,47134.10127645151,292196.3357388368,169665.21850764414
te6022,316509.4253921365,561571.6598545217,439040.54262332915
te6023,196605.4721132906,441667.70657567587,319136.5893444832
te6024,397458.2311857091,642520.4656480944,519989.3484169018
te6025,111602.40451090073,356664.638973286,234133.52174209335
te6026,285574.1731326761,530636.4075950615,408105.29036386876
te6027,277250.10155022825,522312.33601261355,399781.2187814209
te6028,302014.980324454,547077.2147868393,424546.0975556467
te6029,162555.488943683,407617.7234060683,285086.60617487563
te6030,175129.87166617802,420192.1061285633,297660.98889737064
te6031,268398.6097007313,513460.8441631166,390929.72693192394
te6032,140508.08319951748,385570.31766190275,263039.2004307101
te6033,189366.43170313523,434428.6661655205,311897.54893432785
te6034,174280.05226770442,419342.2867300897,296811.16949889704
te6035,118182.53109314715,363244.7655555324,240713.64832433977
te6036,590842.230445455,835904.4649078402,713373.3476766476
te6037,309616.10003108333,554678.3344934686,432147.217262276
te6038,111529.6465418956,356591.8810042809,234060.76377308823
te6039,320762.37763153535,565824.6120939206,443293.494862728
te6040,276171.424144005,521233.6586063903,398702.54137519764
te6041,428655.8379811002,673718.0724434855,551186.9552122928
te6042,141557.06984987928,386619.30431226455,264088.1870810719
te6043,141020.17945829054,386082.4139206758,263551.29668948316
te6044,162372.63358687275,407434.868049258,284903.75081806537
te6045,193106.04877215213,438168.2832345374,315637.16600334476
te6046,356440.0360229849,601502.2704853702,478971.15325417754
te6047,431024.78666896105,676087.0211313464,553555.9039001537
te6048,214639.6383496476,459701.8728120329,337170.7555808402
te6049,345782.32894771785,590844.5634101031,468313.4461789105
te6050,305162.54750181554,550224.7819642008,427693.6647330082
te6051,287850.40344212606,532912.6379045113,410381.5206733187
te6052,580266.9649089001,825329.1993712854,702798.0821400927
te6053,115067.03721675446,360129.2716791397,237598.15444794708
te6054,101348.76334851695,346410.9978109022,223879.88057970957
te6055,108323.55206917299,353385.78653155826,230854.6693003656
te6056,92683.48464864827,337745.71911103354,215214.6018798409
te6057,527144.1119320145,772206.3463943998,649675.2291632071
te6058,233702.7914433422,478765.02590572747,356233.9086745348
te6059,159853.03312386115,404915.2675862464,282384.1503550538
te6060,153519.4970278621,398581.73149024736,276050.6142590547
te6061,377175.30740524724,622237.5418676325,499706.4246364399
te6062,277161.43412065256,522223.66858303786,399692.5513518452
te6063,158898.17273538074,403960.407197766,281429.28996657336
te6064,131871.71727284134,376933.9517352266,254402.83450403396
te6065,320454.6108466871,565516.8453090724,442985.72807787976
te6066,1435.8532182496374,246498.0876806349,123966.97044944226
te6067,210690.8084466634,455753.0429090487,333221.925677856
te6068,118109.43533975998,363171.6698021452,240640.5525709526
te6069,301089.17469716456,546151.4091595499,423620.2919283572
te6070,354274.0902816181,599336.3247440034,476805.20751281077
te6071,314353.1475291223,559415.3819915076,436884.26476031495
te6072,415774.57184055937,660836.8063029447,538305.689071752
te6073,202772.24801539103,447834.4824777763,325303.36524658365
te6074,32577.372210896716,277639.606673282,155108.48944208934
te6075,161202.85544098765,406265.0899033729,283733.9726721803
te6076,449675.1431074437,694737.377569829,572206.2603386363
te6077,215981.67213244454,461043.9065948298,338512.78936363716
te6078,578231.2838653991,823293.5183277844,700762.4010965917
te6079,574171.3868845465,819233.6213469318,696702.5041157391
te6080,435199.3802248369,680261.6146872222,557730.4974560295
te6081,372939.02900680626,618001.2634691915,495470.1462379989
te6082,263393.6466569969,508455.8811193822,385924.76388818957
te6083,280138.35611848324,525200.5905808685,402669.4733496759
te6084,536900.5742231654,781962.8086855507,659431.691454358
te6085,193228.01550927214,438290.2499716574,315759.13274046476
te6086,152620.64567603075,397682.880138416,275151.76290722337
te6087,148534.92792334149,393597.16238572676,271066.0451545341
te6088,600884.5223668863,845946.7568292716,723415.6395980789
te6089,379253.2314569587,624315.465919344,501784.34868815134
te6090,476491.37144396093,721553.6059063462,599022.4886751536
te6091,81089.75563023944,326151.9900926247,203620.87286143206
te6092,308770.14530302514,553832.3797654104,431301.2625342178
te6093,229615.36850076242,474677.6029631477,352146.48573195504
te6094,136259.81298334931,381322.0474457346,258790.93021454194
te6095,147607.89763175233,392670.1320941376,270139.01486294495
te6096,135302.88329174372,380365.117754129,257834.00052293635
te6097,336237.134985685,581299.3694480703,458768.25221687765
te6098,258850.01870764614,503912.2531700314,381381.13593883876
te6099,373996.0000956625,619058.2345580477,496527.11732685514
te6100,164123.24085819678,409185.47532058205,286654.3580893894
te6101,151167.84838760094,396230.0828499862,273698.96561879356
te6102,94638.90205475906,339701.13651714433,217170.01928595168
te6103,345746.2143917233,590808.4488541086,468277.3316229159
te6104,371504.9273085403,616567.1617709256,494036.044539733
te6105,161170.62064052434,406232.8551029096,283701.73787171696
te6106,252285.1396880327,497347.374150418,374816.2569192253
te6107,427356.9319383247,672419.16640071,549888.0491695174
te6108,285445.9075476048,530508.14200999,407977.02477879747
te6109,445926.04080054606,690988.2752629314,568457.1580317387
te6110,178321.3382573366,423383.5727197219,300852.45548852923
te6111,332215.3660954576,577277.6005578429,454746.4833266502
te6112,365735.09709535463,610797.33155774,488266.2143265473
te6113,193746.09471936207,438808.32918174734,316277.2119505547
te6114,432164.96150929865,677227.195971684,554696.0787404913
te6115,329182.9020399626,574245.1365023479,451714.01927115524
te6116,308333.2581827945,553395.4926451799,430864.37541398715
te6117,13207.462284189121,258269.69674657437,135738.57951538175
te6118,108463.33739291027,353525.57185529557,230994.4546241029
te6119,232152.6314204158,477214.86588280107,354683.7486516084
te6120,66526.59579546584,311588.8302578511,189057.71302665846
te6121,253652.5404895067,498714.774951892,376183.6577206993
te6122,165107.86571729186,410170.10017967713,287638.9829484845
te6123,610950.857368179,856013.0918305643,733481.9745993717
te6124,293653.75234609906,538715.9868084844,416184.8695772917
te6125,177567.45055590072,422629.685018286,300098.56778709334
te6126,205507.7306947348,450569.9651571201,328038.84792592743
te6127,200734.8031468997,445797.037609285,323265.9203780923
te6128,350083.38121456845,595145.6156769537,472614.4984457611
te6129,174625.71025429745,419687.9447166827,297156.82748549007
te6130,353175.14061472233,598237.3750771077,475706.257845915
te6131,507869.82930370385,752932.0637660892,630400.9465348965
te6132,283522.7770482993,528585.0115106846,406053.894279492
te6133,74253.90301841107,319316.1374807963,196785.0202496037
te6134,138698.65766292665,383760.8921253119,261229.77489411927
te6135,138094.34610679722,383156.5805691825,260625.46333798984
te6136,172791.52613360315,417853.7605959884,295322.6433647958
te6137,614876.6449626151,859938.8794250004,737407.7621938078
te6138,285295.58196195733,530357.8164243426,407826.69919315
te6139,63730.79533027973,308793.02979266504,186261.91256147236
te6140,231660.62425901197,476722.85872139724,354191.7414902046
te6141,458196.15795801044,703258.3924203957,580727.2751892031
te6142,278078.470649629,523140.7051120143,400609.58788082167
te6143,24173.48654257369,269235.72100495896,146704.6037737663
te6144,104208.77570079366,349271.0101631789,226739.89293198628
te6145,491911.838204389,736974.0726667743,614442.9554355816
te6146,238095.71195721554,483157.9464196008,360626.82918840816
te6147,282718.36260313075,527780.597065516,405249.4798343234
te6148,249150.45665256729,494212.69111495255,371681.5738837599
te6149,40364.74593307709,285426.98039546236,162895.86316426971
te6150,119709.70450502186,364771.9389674071,242240.82173621448
te6151,158261.49519849938,403323.72966088465,280792.612429692
te6152,240446.23386400306,485508.46832638833,362977.3510951957
te6153,445940.58802451275,691002.822486898,568471.7052557054
te6154,29587.210267194485,274649.4447295797,152118.3274983871
te6155,94675.63807618109,339737.87253856636,217206.7553073737
te6156,352314.6656210697,597376.900083455,474845.7828522624
te6157,328470.5143323788,573532.748794764,451001.63156357146
te6158,232477.2127776439,477539.44724002917,355008.3300088365
te6159,495567.7652222755,740629.9996846608,618098.8824534682
te6160,144140.36972407388,389202.60418645915,266671.4869552665
te6161,282007.63620879024,527069.8706711755,404538.7534399829
te6162,103463.67310173204,348525.90756411734,225994.79033292466
te6163,422920.65529084124,667982.8897532265,545451.7725220339
te6164,87854.79417095755,332917.0286333428,210385.91140215017
te6165,298042.78756268485,543105.0220250702,420573.9047938775
te6166,282824.5383871781,527886.7728495634,405355.65561837074
te6167,150120.06218516952,395182.2966475548,272651.17941636214
te6168,112216.63883472816,357278.87329711346,234747.75606592078
te6169,608036.4089173297,853098.643379715,730567.5261485224
te6170,232390.14336054193,477452.3778229272,354921.26059173455
te6171,380182.1679870757,625244.4024494609,502713.28521826834
te6172,182747.39106321774,427809.625525603,305278.50829441036
te6173,330910.58071466704,575972.8151770523,453441.6979458597
te6174,233477.52467300798,478539.75913539325,356008.6419042006
te6175,34714.11473071129,279776.34919309657,157245.23196190392
te6176,300979.9995452321,546042.2340076175,423511.11677642475
te6177,363237.14664571534,608299.3811081006,485768.263876908
te6178,339136.2017650721,584198.4362274574,461667.3189962648
te6179,145106.73083498186,390168.96529736713,267637.8480661745
te6180,460101.36872807203,705163.6031904573,582632.4859592647
te6181,435309.5297947171,680371.7642571024,557840.6470259097
te6182,439347.42284614686,684409.6573085322,561878.5400773395
te6183,220354.99629459312,465417.2307569784,342886.11352578574
te6184,120838.02045339314,365900.2549157784,243369.13768458576
te6185,340579.7606351139,585641.9950974992,463110.8778663066
te6186,102651.75789487321,347713.99235725845,225182.87512606583
te6187,304523.79759651783,549586.0320589031,427054.9148277105
te6188,568608.0238945382,813670.2583569235,691139.1411257308
te6189,124830.47979593973,369892.714258325,247361.59702713235
te6190,192638.3926182634,437700.6270806487,315169.509849456
te6191,300222.2700255064,545284.5044878917,422753.38725669903
te6192,190286.92105076686,435349.15551315213,312818.0382819595
te6193,304880.3898877802,549942.6243501655,427411.50711897283
te6194,123487.7536554615,368549.9881178468,246018.87088665413
te6195,61542.209645873656,306604.44410825893,184073.32687706628
te6196,135475.8072994172,380538.0417618025,258006.92453060983
te6197,7395.059169731491,252457.29363211672,129926.17640092412
te6198,216046.129760374,461108.36422275926,338577.2469915666
te6199,239358.31829212556,484420.55275451083,361889.4355233182
te6200,108340.2321468106,353402.46660919586,230871.34937800321
te6201,283378.4908018798,528440.7252642651,405909.60803307244
te6202,384254.89355769695,629317.1280200823,506786.0107888896
te6203,367511.58156813646,612573.8160305218,490042.6987993291
te6204,193780.31243888245,438842.5469012677,316311.4296700751
te6205,205025.0733332657,450087.30779565097,327556.1905644583
te6206,384846.7448904567,629908.9793528421,507377.8621216494
te6207,381141.4860771401,626203.7205395254,503672.60330833273
te6208,339635.84078663145,584698.0752490168,462166.9580178241
te6209,272333.5868542248,517395.8213166101,394864.70408541744
te6210,137263.26621074253,382325.5006731278,259794.38344193515
te6211,342964.91206620185,588027.1465285872,465496.0292973945
te6212,221511.31367231612,466573.5481347014,344042.43090350874
te6213,98840.56705719428,343902.80151957955,221371.6842883869
te6214,180048.50850009095,425110.7429624762,302579.62573128357
te6215,117431.31024779566,362493.54471018096,239962.42747898828
te6216,230768.71415404484,475830.9486164301,353299.83138523746
te6217,220621.91601402606,465684.15047641133,343153.0332452187
te6218,176113.02052609003,421175.2549884753,298644.13775728265
te6219,316207.93593574833,561270.1703981336,438739.053166941
te6220,288196.2284700707,533258.462932456,410727.34570126334
te6221,503759.30230142165,748821.536763807,626290.4195326143
te6222,58535.691409213956,303597.92587159923,181066.80864040658
te6223,431138.9478229303,676201.1822853156,553670.0650541229
te6224,61533.36389021866,306595.59835260396,184064.48112141129
te6225,80577.6537965119,325639.8882588972,203108.77102770453
te6226,105818.80452048246,350881.0389828677,228349.92175167508
te6227,145871.42787613036,390933.6623385156,268402.545107323
te6228,394506.92320301064,639569.1576653959,517038.0404342033
te6229,370285.5924037551,615347.8268661404,492816.70963494777
te6230,436958.52766400133,682020.7621263866,559489.644895194
te6231,228263.8160867696,473326.05054915487,350794.9333179622
te6232,428071.30559155054,673133.5400539358,550602.4228227432
te6233,264835.93847842014,509898.17294080544,387367.0557096128
te6234,318870.65777494304,563932.8922373283,441401.7750061357
te6235,330318.5357738557,575380.7702362409,452849.65300504834
te6236,133128.94546700208,378191.17992938735,255660.0626981947
te6237,151046.01106321768,396108.24552560295,273577.1282944103
te6238,428470.415804649,673532.6502670343,551001.5330358417
te6239,210741.25740421974,455803.491866605,333272.37463541236
