id,lower,upper,pred
te5048,291713.63637155766,501598.73862844234,396656.2
te5049,262659.54262155766,472544.64487844234,367602.1
te5050,361836.63637155766,571721.7386284424,466779.2
te5051,194431.29262155766,404316.39487844234,299373.84
te5052,441207.01137155766,651092.1136284424,546149.56
te5053,108074.44887155767,317959.55112844234,213017.0
te5054,230239.29262155766,440124.39487844234,335181.84
te5055,91047.23012155767,300932.33237844234,195989.78
te5056,210956.16762155766,420841.26987844234,315898.72
te5057,450957.38637155766,660842.4886284424,555899.94
te5058,242098.48012155766,451983.58237844234,347041.03
te5059,146209.21449655766,356094.31675344234,251151.77
te5060,256418.69887155766,466303.80112844234,361361.25
te5061,10577.300434057672,220462.40269094234,115519.85
te5062,116044.60512155767,325929.70737844234,220987.16
te5063,180351.29262155766,390236.39487844234,285293.84
te5064,327662.76137155766,537547.8636284424,432605.3
te5065,329313.29262155766,539198.3948784424,434255.84
te5066,143564.41762155766,353449.51987844234,248506.97
te5067,335256.04262155766,545141.1448784424,440198.6
te5068,301864.01137155766,511749.11362844234,406806.56
te5069,111636.21449655767,321521.31675344234,216578.77
te5070,264193.04262155766,474078.14487844234,369135.6
te5071,71413.38637155767,281298.48862844234,176355.94
te5072,162635.91762155766,372521.01987844234,267578.47
te5073,77629.48012155767,287514.58237844234,182572.03
te5074,109851.76137155767,319736.86362844234,214794.31
te5075,143505.44887155766,353390.55112844234,248448.0
te5076,399792.69887155766,609677.8011284424,504735.25
te5077,545613.1988715576,755498.3011284424,650555.75
te5078,274258.54262155766,484143.64487844234,379201.1
te5079,290388.23012155766,500273.33237844234,395330.78
te5080,173654.76137155766,383539.86362844234,278597.3
te5081,135915.63637155766,345800.73862844234,240858.19
te5082,307134.94887155766,517020.05112844234,412077.5
te5083,311347.41762155766,521232.51987844234,416289.97
te5084,319771.82387155766,529656.9261284424,424714.38
te5085,67125.38637155767,277010.48862844234,172067.94
te5086,290618.48012155766,500503.58237844234,395561.03
te5087,341080.82387155766,550965.9261284424,446023.38
te5088,274680.19887155766,484565.30112844234,379622.75
te5089,427078.82387155766,636963.9261284424,532021.4
te5090,255551.79262155766,465436.89487844234,360494.34
te5091,173751.60512155766,383636.70737844234,278694.16
te5092,137443.32387155766,347328.42612844234,242385.88
te5093,469698.63637155766,679583.7386284424,574641.2
te5094,365282.44887155766,575167.5511284424,470225.0
te5095,157566.19887155766,367451.30112844234,262508.75
te5096,340290.79262155766,550175.8948784424,445233.34
te5097,65613.88637155767,275498.98862844234,170556.44
te5098,286840.48012155766,496725.58237844234,391783.03
te5099,82272.27699655767,292157.37925344234,187214.83
te5100,64326.60512155767,274211.70737844234,169269.16
te5101,138128.15199655766,348013.25425344234,243070.7
te5102,429142.57387155766,639027.6761284424,534085.1
te5103,133126.54262155766,343011.64487844234,238069.1
te5104,5773.847309057672,215658.94956594234,110716.4
te5105,246243.88637155766,456128.98862844234,351186.44
te5106,110558.15199655767,320443.25425344234,215500.7
te5107,216521.07387155766,426406.17612844234,321463.62
te5108,91431.29262155767,301316.39487844234,196373.84
te5109,255423.19887155766,465308.30112844234,360365.75
te5110,115512.68324655767,325397.78550344234,220455.23
te5111,418282.94887155766,628168.0511284424,523225.5
te5112,406163.01137155766,616048.1136284424,511105.56
te5113,339738.85512155766,549623.9573784424,444681.4
te5114,312254.91762155766,522140.01987844234,417197.47
te5115,151548.51137155766,361433.61362844234,256491.06
te5116,278044.19887155766,487929.30112844234,382986.75
te5117,196301.91762155766,406187.01987844234,301244.47
te5118,217657.10512155766,427542.20737844234,322599.66
te5119,451836.13637155766,661721.2386284424,556778.7
te5120,216070.32387155766,425955.42612844234,321012.88
te5121,142499.93324655766,352385.03550344234,247442.48
te5122,73472.10512155767,283357.20737844234,178414.66
te5123,300120.57387155766,510005.67612844234,405063.12
te5124,160573.48012155766,370458.58237844234,265516.03
te5125,233393.19887155766,443278.30112844234,338335.75
te5126,176109.76137155766,385994.86362844234,281052.3
te5127,256123.07387155766,466008.17612844234,361065.62
te5128,46285.10512155767,256170.20737844234,151227.66
te5129,335274.38637155766,545159.4886284424,440216.94
te5130,279250.51137155766,489135.61362844234,384193.06
te5131,312800.66762155766,522685.76987844234,417743.22
te5132,181634.26137155766,391519.36362844234,286576.8
te5133,223321.38637155766,433206.48862844234,328263.94
te5134,8920.573871557672,218805.67612844234,113863.125
te5135,163092.07387155766,372977.17612844234,268034.62
te5136,217103.38637155766,426988.48862844234,322045.94
te5137,159136.48012155766,369021.58237844234,264079.03
te5138,229975.94887155766,439861.05112844234,334918.5
te5139,218292.04262155766,428177.14487844234,323234.6
te5140,158482.94887155766,368368.05112844234,263425.5
te5141,570744.1988715576,780629.3011284424,675686.75
te5142,152461.41762155766,362346.51987844234,257403.97
te5143,80407.76137155767,290292.86362844234,185350.31
te5144,166945.13637155766,376830.23862844234,271887.7
te5145,182934.91762155766,392820.01987844234,287877.47
te5146,247822.60512155766,457707.70737844234,352765.16
te5147,101269.19887155767,311154.30112844234,206211.75
te5148,200315.13637155766,410200.23862844234,305257.7
te5149,256660.04262155766,466545.14487844234,361602.6
te5150,73155.44887155767,283040.55112844234,178098.0
te5151,222060.82387155766,431945.92612844234,327003.38
te5152,319760.54262155766,529645.6448784424,424703.1
te5153,548543.6988715576,758428.8011284424,653486.25
te5154,180380.10512155766,390265.20737844234,285322.66
te5155,276462.60512155766,486347.70737844234,381405.16
te5156,126819.01137155767,336704.11362844234,231761.56
te5157,346068.51137155766,555953.6136284424,451011.06
te5158,409879.48012155766,619764.5823784424,514822.03
te5159,581554.1988715576,791439.3011284424,686496.75
te5160,237597.88637155766,447482.98862844234,342540.44
te5161,76420.33949655767,286305.44175344234,181362.89
te5162,261745.29262155763,471630.39487844234,366687.84
te5163,129693.01137155767,339578.11362844234,234635.56
te5164,205822.91762155766,415708.01987844234,310765.47
te5165,720527.6988715576,930412.8011284424,825470.25
te5166,243021.60512155766,452906.70737844234,347964.16
te5167,384353.07387155766,594238.1761284424,489295.62
te5168,227008.16762155766,436893.26987844234,331950.72
te5169,55819.73012155767,265704.83237844234,160762.28
te5170,86304.63637155767,296189.73862844234,191247.19
te5171,162326.60512155766,372211.70737844234,267269.16
te5172,294011.04262155766,503896.14487844234,398953.6
te5173,123630.99574655767,333516.09800344234,228573.55
te5174,337745.13637155766,547630.2386284424,442687.7
te5175,405975.38637155766,615860.4886284424,510917.94
te5176,478601.19887155766,688486.3011284424,583543.75
te5177,228420.63637155766,438305.73862844234,333363.2
te5178,156617.58949655766,366502.69175344234,261560.14
te5179,221946.19887155766,431831.30112844234,326888.75
te5180,155389.85512155766,365274.95737844234,260332.4
te5181,101936.13637155767,311821.23862844234,206878.69
te5182,407584.48012155766,617469.5823784424,512527.03
te5183,76337.02699655767,286222.12925344234,181279.58
te5184,329238.26137155766,539123.3636284424,434180.8
te5185,239282.32387155766,449167.42612844234,344224.88
te5186,302612.32387155766,512497.42612844234,407554.88
te5187,283175.16762155766,493060.26987844234,388117.72
te5188,0.0,200571.51206594234,95628.96
te5189,216663.60512155766,426548.70737844234,321606.16
te5190,100138.69887155767,310023.80112844234,205081.25
te5191,255901.79262155766,465786.89487844234,360844.34
te5192,459952.19887155766,669837.3011284424,564894.75
te5193,199302.01137155766,409187.11362844234,304244.56
te5194,253290.07387155766,463175.17612844234,358232.62
te5195,215464.29262155766,425349.39487844234,320406.84
te5196,451296.88637155766,661181.9886284424,556239.44
te5197,247310.32387155766,457195.42612844234,352252.88
te5198,218646.38637155766,428531.48862844234,323588.94
te5199,200834.07387155766,410719.17612844234,305776.62
te5200,222650.13637155766,432535.23862844234,327592.7
te5201,430551.38637155766,640436.4886284424,535493.94
te5202,212161.07387155766,422046.17612844234,317103.62
te5203,274988.54262155766,484873.64487844234,379931.1
te5204,112266.16762155767,322151.26987844234,217208.72
te5205,147719.27699655766,357604.37925344234,252661.83
te5206,355344.44887155766,565229.5511284424,460287.0
te5207,472964.76137155766,682849.8636284424,577907.3
te5208,90205.08949655767,300090.19175344234,195147.64
te5209,338928.38637155766,548813.4886284424,443870.94
te5210,406362.63637155766,616247.7386284424,511305.2
te5211,203675.23012155766,413560.33237844234,308617.78
te5212,371179.35512155766,581064.4573784424,476121.9
te5213,750692.2613715576,960577.3636284424,855634.8
te5214,157524.79262155766,367409.89487844234,262467.34
te5215,220134.73012155766,430019.83237844234,325077.28
te5216,349157.88637155766,559042.9886284424,454100.44
te5217,86351.15199655767,296236.25425344234,191293.7
te5218,413444.48012155766,623329.5823784424,518387.03
te5219,217071.04262155766,426956.14487844234,322013.6
te5220,105575.68324655767,315460.78550344234,210518.23
te5221,179558.04262155766,389443.14487844234,284500.6
te5222,147609.13637155766,357494.23862844234,252551.69
te5223,369806.38637155766,579691.4886284424,474748.94
te5224,501277.07387155766,711162.1761284424,606219.6
te5225,144967.46449655766,354852.56675344234,249910.02
te5226,278872.51137155766,488757.61362844234,383815.06
te5227,117140.69887155767,327025.80112844234,222083.25
te5228,552006.1363715576,761891.2386284424,656948.7
te5229,671360.3863715576,881245.4886284424,776302.94
te5230,145852.24574655766,355737.34800344234,250794.8
te5231,306647.91762155766,516533.01987844234,411590.47
te5232,537857.1988715576,747742.3011284424,642799.75
te5233,401087.76137155766,610972.8636284424,506030.3
te5234,180870.41762155766,390755.51987844234,285812.97
te5235,459897.19887155766,669782.3011284424,564839.75
te5236,302468.07387155766,512353.17612844234,407410.62
te5237,469953.13637155766,679838.2386284424,574895.7
te5238,228620.98012155766,438506.08237844234,333563.53
te5239,582340.8863715576,792225.9886284424,687283.44
te5240,338292.76137155766,548177.8636284424,443235.3
te5241,589651.0738715576,799536.1761284424,694593.6
te5242,320964.88637155766,530849.9886284424,425907.44
te5243,557862.6988715576,767747.8011284424,662805.25
te5244,324154.66762155766,534039.7698784424,429097.22
te5245,478711.82387155766,688596.9261284424,583654.4
te5246,196918.35512155766,406803.45737844234,301860.9
te5247,135029.57387155766,344914.67612844234,239972.12
te5248,232654.63637155766,442539.73862844234,337597.2
te5249,164165.29262155766,374050.39487844234,269107.84
te5250,214937.16762155766,424822.26987844234,319879.72
te5251,79504.55824655767,289389.66050344234,184447.11
te5252,281352.51137155766,491237.61362844234,386295.06
te5253,150208.05824655766,360093.16050344234,255150.61
te5254,135104.19887155766,344989.30112844234,240046.75
te5255,350049.29262155766,559934.3948784424,454991.84
te5256,575250.0113715576,785135.1136284424,680192.56
te5257,151545.87074655766,361430.97300344234,256488.42
te5258,183244.26137155766,393129.36362844234,288186.8
te5259,198953.73012155766,408838.83237844234,303896.28
te5260,306710.29262155766,516595.39487844234,411652.84
te5261,186984.91762155766,396870.01987844234,291927.47
te5262,135927.30824655766,345812.41050344234,240869.86
te5263,174176.51137155766,384061.61362844234,279119.06
te5264,367719.73012155766,577604.8323784424,472662.28
te5265,414444.79262155766,624329.8948784424,519387.34
te5266,144538.10512155766,354423.20737844234,249480.66
te5267,329287.19887155766,539172.3011284424,434229.75
te5268,239898.51137155766,449783.61362844234,344841.06
te5269,431884.32387155766,641769.4261284424,536826.9
te5270,215567.66762155766,425452.76987844234,320510.22
te5271,157389.73012155766,367274.83237844234,262332.28
te5272,75769.93324655767,285655.03550344234,180712.48
te5273,257750.04262155766,467635.14487844234,362692.6
te5274,154136.13637155766,364021.23862844234,259078.69
te5275,250470.38637155766,460355.48862844234,355412.94
te5276,419109.79262155766,628994.8948784424,524052.34
te5277,133433.48012155766,343318.58237844234,238376.03
te5278,30079.54262155767,239964.64487844234,135022.1
te5279,212058.66762155766,421943.76987844234,317001.22
te5280,302741.79262155766,512626.89487844234,407684.34
te5281,352359.38637155766,562244.4886284424,457301.94
te5282,569470.0738715576,779355.1761284424,674412.6
te5283,333711.16762155766,543596.2698784424,438653.72
te5284,261661.82387155763,471546.92612844234,366604.38
te5285,249535.44887155766,459420.55112844234,354478.0
te5286,92161.58949655767,302046.69175344234,197104.14
te5287,178412.32387155766,388297.42612844234,283354.88
te5288,696107.0113715576,905992.1136284424,801049.56
te5289,288139.48012155766,498024.58237844234,393082.03
te5290,276346.38637155766,486231.48862844234,381288.94
te5291,267778.91762155766,477664.01987844234,372721.47
te5292,73481.69887155767,283366.80112844234,178424.25
te5293,210206.48012155766,420091.58237844234,315149.03
te5294,190286.16762155766,400171.26987844234,295228.72
te5295,491610.88637155766,701495.9886284424,596553.44
te5296,145471.60512155766,355356.70737844234,250414.16
te5297,432575.13637155766,642460.2386284424,537517.7
te5298,383499.26137155766,593384.3636284424,488441.8
te5299,125741.63637155767,335626.73862844234,230684.19
te5300,160862.01137155766,370747.11362844234,265804.56
te5301,355497.57387155766,565382.6761284424,460440.12
te5302,252919.38637155766,462804.48862844234,357861.94
te5303,267970.60512155766,477855.70737844234,372913.16
te5304,301535.57387155766,511420.67612844234,406478.12
te5305,208469.76137155766,418354.86362844234,313412.3
te5306,257700.35512155766,467585.45737844234,362642.9
te5307,476595.38637155766,686480.4886284424,581537.94
te5308,176521.57387155766,386406.67612844234,281464.12
te5309,318668.57387155766,528553.6761284424,423611.12
te5310,137163.79262155766,347048.89487844234,242106.34
te5311,210989.13637155766,420874.23862844234,315931.7
te5312,187868.60512155766,397753.70737844234,292811.16
te5313,342006.38637155766,551891.4886284424,446948.94
te5314,95702.66762155767,305587.76987844234,200645.22
te5315,442541.57387155766,652426.6761284424,547484.1
te5316,54631.21449655767,264516.31675344234,159573.77
te5317,582639.3863715576,792524.4886284424,687581.94
te5318,178820.10512155766,388705.20737844234,283762.66
te5319,367483.94887155766,577369.0511284424,472426.5
te5320,165275.16762155766,375160.26987844234,270217.72
te5321,285228.76137155766,495113.86362844234,390171.3
te5322,493776.88637155766,703661.9886284424,598719.44
te5323,61142.37074655767,271027.47300344234,166084.92
te5324,497654.44887155766,707539.5511284424,602597.0
te5325,111885.87074655767,321770.97300344234,216828.42
te5326,168873.16762155766,378758.26987844234,273815.72
te5327,324827.54262155766,534712.6448784424,429770.1
te5328,221070.76137155766,430955.86362844234,326013.3
te5329,174878.04262155766,384763.14487844234,279820.6
te5330,418219.38637155766,628104.4886284424,523161.94
te5331,311605.76137155766,521490.86362844234,416548.3
te5332,196817.01137155766,406702.11362844234,301759.56
te5333,173665.41762155766,383550.51987844234,278607.97
te5334,195408.23012155766,405293.33237844234,300350.78
te5335,250977.73012155766,460862.83237844234,355920.28
te5336,226455.54262155766,436340.64487844234,331398.1
te5337,280786.57387155766,490671.67612844234,385729.12
te5338,200824.69887155766,410709.80112844234,305767.25
te5339,252354.48012155766,462239.58237844234,357297.03
te5340,420185.69887155766,630070.8011284424,525128.25
te5341,166720.38637155766,376605.48862844234,271662.94
te5342,160259.82387155766,370144.92612844234,265202.38
te5343,524222.88637155766,734107.9886284424,629165.44
te5344,543795.5113715576,753680.6136284424,648738.06
te5345,254354.41762155766,464239.51987844234,359296.97
te5346,217178.29262155766,427063.39487844234,322120.84
te5347,122899.13637155767,332784.23862844234,227841.69
te5348,351924.51137155766,561809.6136284424,456867.06
te5349,628101.0113715576,837986.1136284424,733043.56
te5350,204708.85512155766,414593.95737844234,309651.4
te5351,258905.82387155766,468790.92612844234,363848.38
te5352,311725.76137155766,521610.86362844234,416668.3
te5353,188827.76137155766,398712.86362844234,293770.3
te5354,171159.57387155766,381044.67612844234,276102.12
te5355,228822.41762155766,438707.51987844234,333764.97
te5356,167112.07387155766,376997.17612844234,272054.62
te5357,148679.16762155766,358564.26987844234,253621.72
te5358,83401.41762155767,293286.51987844234,188343.97
te5359,292694.07387155766,502579.17612844234,397636.62
te5360,184579.91762155766,394465.01987844234,289522.47
te5361,421961.51137155766,631846.6136284424,526904.06
te5362,235689.48012155766,445574.58237844234,340632.03
te5363,148367.88637155766,358252.98862844234,253310.44
te5364,358276.54262155766,568161.6448784424,463219.1
te5365,33388.91762155767,243274.01987844234,138331.47
te5366,392035.66762155766,601920.7698784424,496978.22
te5367,156427.60512155766,366312.70737844234,261370.16
te5368,714363.3863715576,924248.4886284424,819305.94
te5369,369802.60512155766,579687.7073784424,474745.16
te5370,199585.57387155766,409470.67612844234,304528.12
te5371,141451.41762155766,351336.51987844234,246393.97
te5372,296737.66762155766,506622.76987844234,401680.22
te5373,102937.85512155767,312822.95737844234,207880.4
te5374,340989.04262155766,550874.1448784424,445931.6
te5375,192038.16762155766,401923.26987844234,296980.72
te5376,140475.60512155766,350360.70737844234,245418.16
te5377,239401.48012155766,449286.58237844234,344344.03
te5378,444306.07387155766,654191.1761284424,549248.6
te5379,151932.91762155766,361818.01987844234,256875.47
te5380,182112.48012155766,391997.58237844234,287055.03
te5381,258394.66762155766,468279.76987844234,363337.22
te5382,271879.79262155766,481764.89487844234,376822.34
te5383,292150.23012155766,502035.33237844234,397092.78
te5384,197579.07387155766,407464.17612844234,302521.62
te5385,556077.6363715576,765962.7386284424,661020.2
te5386,349822.51137155766,559707.6136284424,454765.06
te5387,381112.04262155766,590997.1448784424,486054.6
te5388,273622.19887155766,483507.30112844234,378564.75
te5389,259267.63637155766,469152.73862844234,364210.2
te5390,90916.07387155767,300801.17612844234,195858.62
te5391,72488.76137155767,282373.86362844234,177431.31
te5392,387132.69887155766,597017.8011284424,492075.25
te5393,362911.88637155766,572796.9886284424,467854.44
te5394,238247.48012155766,448132.58237844234,343190.03
te5395,158746.66762155766,368631.76987844234,263689.22
te5396,148685.21449655766,358570.31675344234,253627.77
te5397,365469.44887155766,575354.5511284424,470412.0
te5398,428851.63637155766,638736.7386284424,533794.2
te5399,289845.04262155766,499730.14487844234,394787.6
te5400,190122.48012155766,400007.58237844234,295065.03
te5401,303690.48012155766,513575.58237844234,408633.03
te5402,214213.23012155766,424098.33237844234,319155.78
te5403,151552.12074655766,361437.22300344234,256494.67
te5404,52983.88637155767,262868.98862844234,157926.44
te5405,212487.91762155766,422373.01987844234,317430.47
te5406,195746.54262155766,405631.64487844234,300689.1
te5407,127191.13637155767,337076.23862844234,232133.69
te5408,336073.57387155766,545958.6761284424,441016.12
te5409,73852.08949655767,283737.19175344234,178794.64
te5410,90326.12074655767,300211.22300344234,195268.67
te5411,231861.57387155766,441746.67612844234,336804.12
te5412,138067.88637155766,347952.98862844234,243010.44
te5413,372209.48012155766,582094.5823784424,477152.03
te5414,30914.85512155767,240799.95737844234,135857.4
te5415,223093.38637155766,432978.48862844234,328035.94
te5416,305614.66762155766,515499.76987844234,410557.22
te5417,310776.48012155766,520661.58237844234,415719.03
te5418,172081.51137155766,381966.61362844234,277024.06
te5419,100926.12074655767,310811.22300344234,205868.67
te5420,171056.85512155766,380941.95737844234,275999.4
te5421,264582.98012155766,474468.08237844234,369525.53
te5422,187127.79262155766,397012.89487844234,292070.34
te5423,163732.51137155766,373617.61362844234,268675.06
te5424,315004.51137155766,524889.6136284424,419947.06
te5425,209339.73012155766,419224.83237844234,314282.28
te5426,279885.01137155766,489770.11362844234,384827.56
te5427,409951.51137155766,619836.6136284424,514894.06
te5428,145743.13637155766,355628.23862844234,250685.69
te5429,205168.60512155766,415053.70737844234,310111.16
te5430,682463.3238715576,892348.4261284424,787405.9
te5431,155855.23012155766,365740.33237844234,260797.78
te5432,433261.19887155766,643146.3011284424,538203.75
te5433,234973.04262155766,444858.14487844234,339915.6
te5434,135399.82387155766,345284.92612844234,240342.38
te5435,807490.5738715576,1017375.6761284424,912433.1
te5436,96265.26137155767,306150.36362844234,201207.81
te5437,94558.58949655767,304443.69175344234,199501.14
te5438,179914.76137155766,389799.86362844234,284857.3
te5439,302556.07387155766,512441.17612844234,407498.62
te5440,184815.16762155766,394700.26987844234,289757.72
te5441,285890.54262155766,495775.64487844234,390833.1
te5442,284764.29262155766,494649.39487844234,389706.84
te5443,171667.94887155766,381553.05112844234,276610.5
te5444,143430.18324655766,353315.28550344234,248372.73
te5445,256113.57387155766,465998.67612844234,361056.12
te5446,48431.49574655767,258316.59800344234,153374.05
te5447,610344.6988715576,820229.8011284424,715287.25
te5448,99882.98012155767,309768.08237844234,204825.53
te5449,345770.88637155766,555655.9886284424,450713.44
te5450,207867.41762155766,417752.51987844234,312809.97
te5451,385109.29262155766,594994.3948784424,490051.84
te5452,55696.49574655767,265581.59800344234,160639.05
te5453,90449.74574655767,300334.84800344234,195392.3
te5454,203333.10512155766,413218.20737844234,308275.66
te5455,483125.63637155766,693010.7386284424,588068.2
te5456,146175.26137155766,356060.36362844234,251117.81
te5457,182615.32387155766,392500.42612844234,287557.88
te5458,233071.88637155766,442956.98862844234,338014.44
te5459,121512.82387155767,331397.92612844234,226455.38
te5460,174814.19887155766,384699.30112844234,279756.75
te5461,352048.54262155766,561933.6448784424,456991.1
te5462,155036.35512155766,364921.45737844234,259978.9
te5463,570130.8863715576,780015.9886284424,675073.44
te5464,146105.29262155766,355990.39487844234,251047.84
te5465,153577.87074655766,363462.97300344234,258520.42
te5466,299528.07387155766,509413.17612844234,404470.62
te5467,190097.94887155766,399983.05112844234,295040.5
te5468,141014.29262155766,350899.39487844234,245956.84
te5469,361189.76137155766,571074.8636284424,466132.3
te5470,367483.94887155766,577369.0511284424,472426.5
te5471,145206.73012155766,355091.83237844234,250149.28
te5472,381814.38637155766,591699.4886284424,486756.94
te5473,324637.32387155766,534522.4261284424,429579.88
te5474,415733.60512155766,625618.7073784424,520676.16
te5475,307126.88637155766,517011.98862844234,412069.44
te5476,116456.93324655767,326342.03550344234,221399.48
te5477,625295.9488715576,835181.0511284424,730238.5
te5478,774277.4488715576,984162.5511284424,879220.0
te5479,452895.01137155766,662780.1136284424,557837.56
te5480,212688.13637155766,422573.23862844234,317630.7
te5481,578566.6988715576,788451.8011284424,683509.25
te5482,333492.91762155766,543378.0198784424,438435.47
te5483,372251.94887155766,582137.0511284424,477194.5
te5484,233994.38637155766,443879.48862844234,338936.94
te5485,227512.82387155766,437397.92612844234,332455.38
te5486,217633.73012155766,427518.83237844234,322576.28
te5487,205583.13637155766,415468.23862844234,310525.7
te5488,420331.07387155766,630216.1761284424,525273.6
te5489,588380.1363715576,798265.2386284424,693322.7
te5490,143718.10512155766,353603.20737844234,248660.66
te5491,592383.1988715576,802268.3011284424,697325.75
te5492,70908.07387155767,280793.17612844234,175850.62
te5493,0.0,206362.02769094234,101419.48
te5494,108200.54262155767,318085.64487844234,213143.1
te5495,64257.69887155767,274142.80112844234,169200.25
te5496,281025.16762155766,490910.26987844234,385967.72
te5497,674603.7613715576,884488.8636284424,779546.3
te5498,207382.69887155766,417267.80112844234,312325.25
te5499,263315.54262155766,473200.64487844234,368258.1
te5500,151297.41762155766,361182.51987844234,256239.97
te5501,102095.90199655767,311981.00425344234,207038.45
te5502,215708.01137155766,425593.11362844234,320650.56
te5503,299233.35512155766,509118.45737844234,404175.9
te5504,198373.38637155766,408258.48862844234,303315.94
te5505,427524.19887155766,637409.3011284424,532466.75
te5506,123863.02699655767,333748.12925344234,228805.58
te5507,350918.04262155766,560803.1448784424,455860.6
te5508,401651.44887155766,611536.5511284424,506594.0
te5509,296759.19887155766,506644.30112844234,401701.75
te5510,137964.41762155766,347849.51987844234,242906.97
te5511,93678.51137155767,303563.61362844234,198621.06
te5512,73155.44887155767,283040.55112844234,178098.0
te5513,307004.32387155766,516889.42612844234,411946.88
te5514,332761.41762155766,542646.5198784424,437703.97
te5515,243655.57387155766,453540.67612844234,348598.12
te5516,423009.26137155766,632894.3636284424,527951.8
te5517,306497.10512155766,516382.20737844234,411439.66
te5518,286844.38637155766,496729.48862844234,391786.94
te5519,112857.07387155767,322742.17612844234,217799.62
te5520,505804.44887155766,715689.5511284424,610747.0
te5521,314532.35512155766,524417.4573784424,419474.9
te5522,188482.88637155766,398367.98862844234,293425.44
te5523,253414.48012155766,463299.58237844234,358357.03
te5524,468083.94887155766,677969.0511284424,573026.5
te5525,100404.76137155767,310289.86362844234,205347.31
te5526,549244.1988715576,759129.3011284424,654186.75
te5527,223289.38637155766,433174.48862844234,328231.94
te5528,245933.35512155766,455818.45737844234,350875.9
te5529,377646.79262155766,587531.8948784424,482589.34
te5530,241958.57387155766,451843.67612844234,346901.12
te5531,304437.07387155766,514322.17612844234,409379.62
te5532,552153.1363715576,762038.2386284424,657095.7
te5533,85317.94887155767,295203.05112844234,190260.5
te5534,208273.48012155766,418158.58237844234,313216.03
te5535,461982.69887155766,671867.8011284424,566925.25
te5536,475413.01137155766,685298.1136284424,580355.56
te5537,224529.57387155766,434414.67612844234,329472.12
te5538,110794.69887155767,320679.80112844234,215737.25
te5539,87814.73012155767,297699.83237844234,192757.28
te5540,312354.48012155766,522239.58237844234,417297.03
te5541,245574.85512155766,455459.95737844234,350517.4
te5542,356462.60512155766,566347.7073784424,461405.16
te5543,409516.07387155766,619401.1761284424,514458.62
te5544,236350.91762155766,446236.01987844234,341293.47
te5545,455056.82387155766,664941.9261284424,559999.4
te5546,294695.88637155766,504580.98862844234,399638.44
te5547,490545.07387155766,700430.1761284424,595487.6
te5548,449536.44887155766,659421.5511284424,554479.0
te5549,292049.13637155766,501934.23862844234,396991.7
te5550,248166.66762155766,458051.76987844234,353109.22
te5551,97237.08949655767,307122.19175344234,202179.64
te5552,308190.57387155766,518075.67612844234,413133.12
te5553,161254.79262155766,371139.89487844234,266197.34
te5554,247123.10512155766,457008.20737844234,352065.66
te5555,155331.77699655766,365216.87925344234,260274.33
te5556,192333.91762155766,402219.01987844234,297276.47
te5557,83128.66762155767,293013.76987844234,188071.22
te5558,169793.94887155766,379679.05112844234,274736.5
te5559,187030.91762155766,396916.01987844234,291973.47
te5560,294292.01137155766,504177.11362844234,399234.56
te5561,292105.16762155766,501990.26987844234,397047.72
te5562,155150.52699655766,365035.62925344234,260093.08
te5563,289926.91762155766,499812.01987844234,394869.47
te5564,139748.62074655766,349633.72300344234,244691.17
te5565,145269.88637155766,355154.98862844234,250212.44
te5566,184063.01137155766,393948.11362844234,289005.56
te5567,434756.13637155766,644641.2386284424,539698.7
te5568,192896.41762155766,402781.51987844234,297838.97
te5569,234081.73012155766,443966.83237844234,339024.28
te5570,168390.88637155766,378275.98862844234,273333.44
te5571,397544.66762155766,607429.7698784424,502487.22
te5572,254808.91762155766,464694.01987844234,359751.47
te5573,172823.54262155766,382708.64487844234,277766.1
te5574,155995.38637155766,365880.48862844234,260937.94
te5575,170515.85512155766,380400.95737844234,275458.4
te5576,214183.98012155766,424069.08237844234,319126.53
te5577,127690.82387155767,337575.92612844234,232633.38
te5578,131815.37074655766,341700.47300344234,236757.92
te5579,182033.69887155766,391918.80112844234,286976.25
te5580,144172.10512155766,354057.20737844234,249114.66
te5581,339971.35512155766,549856.4573784424,444913.9
te5582,99288.29262155767,309173.39487844234,204230.84
te5583,230559.60512155766,440444.70737844234,335502.16
te5584,253233.98012155766,463119.08237844234,358176.53
te5585,103104.87074655767,312989.97300344234,208047.42
te5586,446774.01137155766,656659.1136284424,551716.56
te5587,131242.98012155766,341128.08237844234,236185.53
te5588,363805.51137155766,573690.6136284424,468748.06
te5589,212088.26137155766,421973.36362844234,317030.8
te5590,369726.66762155766,579611.7698784424,474669.22
te5591,269043.32387155766,478928.42612844234,373985.88
te5592,239943.04262155766,449828.14487844234,344885.6
te5593,148059.26137155766,357944.36362844234,253001.81
te5594,92666.57387155767,302551.67612844234,197609.12
te5595,104446.40199655767,314331.50425344234,209388.95
te5596,158231.73012155766,368116.83237844234,263174.28
te5597,217377.04262155766,427262.14487844234,322319.6
te5598,340727.51137155766,550612.6136284424,445670.06
te5599,300484.57387155766,510369.67612844234,405427.12
te5600,80892.19887155767,290777.30112844234,185834.75
te5601,247316.48012155766,457201.58237844234,352259.03
te5602,120135.60512155767,330020.70737844234,225078.16
te5603,305681.35512155766,515566.45737844234,410623.9
te5604,425196.07387155766,635081.1761284424,530138.6
te5605,613084.1363715576,822969.2386284424,718026.7
te5606,291587.01137155766,501472.11362844234,396529.56
